mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-11 16:57:58.079,34.845584924586,-117.862314966871,3845.77695146431,116.960663176288,269.393474825048,4.65470135359451,9,1,ae0943
2019-09-11 16:57:58.329,34.8455822541248,-117.8626351688,3846.94270964334,116.964945605247,269.441916766199,4.67130941358429,9,1,ae0943
2019-09-11 16:57:58.579,34.8455798035075,-117.862955381818,3848.11257883855,116.966905765382,269.489367994634,4.68758948302522,9,1,ae0943
2019-09-11 16:57:58.829,34.8455775682451,-117.863275599293,3849.28647705231,116.966542045308,269.535827462366,4.70354156191727,9,1,ae0943
2019-09-11 16:57:59.079,34.8455755438311,-117.863595814604,3850.46432228697,116.963852861409,269.581294204202,4.71916565026046,9,1,ae0943
2019-09-11 16:57:59.329,34.8455737257419,-117.863916021139,3851.64603254489,116.958836658503,269.625767337614,4.73446174805479,9,1,ae0943
2019-09-11 16:57:59.579,34.8455721094382,-117.864236212295,3852.83152582845,116.951491910469,269.669246062608,4.74942985530024,9,1,ae0943
2019-09-11 16:57:59.829,34.8455706903657,-117.864556381475,3854.02072014,116.941817120869,269.711729661589,4.76406997199683,9,1,ae0943
2019-09-11 16:58:00.079,34.8455694639559,-117.864876522093,3855.2135334819,116.929810823528,269.753217499226,4.77838209814456,9,1,ae0943
2019-09-11 16:58:00.329,34.8455684256275,-117.865196627571,3856.40988385652,116.915471583095,269.793709022315,4.79236623374342,9,1,ae0943
2019-09-11 16:58:00.579,34.8455675707867,-117.865516691338,3857.60968926623,116.898797995582,269.833203759637,4.80602237879341,9,1,ae0943
2019-09-11 16:58:00.829,34.8455668948287,-117.865836706832,3858.81286771337,116.879788688875,269.871701321821,4.81935053329453,9,1,ae0943
2019-09-11 16:58:01.079,34.8455663931382,-117.866156667497,3860.01933720033,116.858442323218,269.909201401196,4.83235069724679,9,1,ae0943
2019-09-11 16:58:01.329,34.8455660610907,-117.866476566786,3861.22901572945,116.834757591676,269.94570377165,4.84502287065018,9,1,ae0943
2019-09-11 16:58:01.579,34.845565894053,-117.866796398159,3862.44182130311,116.808733220568,269.981208288482,4.85736705350471,9,1,ae0943
2019-09-11 16:58:01.829,34.8455658873845,-117.867116155083,3863.65767192366,116.780367969877,270.015714888256,4.86938324581037,9,1,ae0943
2019-09-11 16:58:02.079,34.8455660364381,-117.867435831032,3864.87648559347,116.749660633638,270.04922358865,4.88107144756716,9,1,ae0943
2019-09-11 16:58:02.329,34.8455663365607,-117.867755419486,3866.0981803149,116.716610040293,270.081734488307,4.89243165877509,9,1,ae0943
2019-09-11 16:58:02.579,34.8455667830948,-117.868074913933,3867.32267409031,116.681215053028,270.11324776668,4.90346387943415,9,1,ae0943
2019-09-11 16:58:02.829,34.8455673713788,-117.868394307866,3868.54988492207,116.643474570078,270.143763683884,4.91416810954435,9,1,ae0943
2019-09-11 16:58:03.079,34.8455680967483,-117.868713594785,3869.77973081254,116.603387525015,270.173282580539,4.92454434910567,9,1,ae0943
2019-09-11 16:58:03.329,34.8455689545367,-117.869032768195,3871.01212976408,116.560952887,270.201804877613,4.93459259811813,9,1,ae0943
2019-09-11 16:58:03.579,34.8455699400767,-117.869351821607,3872.24699977905,116.516169661021,270.229331076269,4.94431285658173,9,1,ae0943
2019-09-11 16:58:03.829,34.8455710487005,-117.86967074854,3873.48425885982,116.469036888099,270.255861757705,4.95370512449646,9,1,ae0943
2019-09-11 16:58:04.079,34.8455722757411,-117.869989542514,3874.72382500875,116.419553645465,270.281397582996,4.96276940186232,9,1,ae0943
2019-09-11 16:58:04.329,34.8455736165332,-117.870308197058,3875.96561622821,116.367719046727,270.305939292935,4.97150568867932,9,1,ae0943
2019-09-11 16:58:04.579,34.8455750664141,-117.870626705703,3877.20955052055,116.313532241993,270.32948770787,4.97991398494745,9,1,ae0943
2019-09-11 16:58:04.829,34.8455766207246,-117.870945061986,3878.45554588813,116.256992417984,270.352043727547,4.98799429066671,9,1,ae0943
2019-09-11 16:58:05.079,34.8455782748096,-117.87126325945,3879.70352033333,116.198098798115,270.373608330944,4.99574660583711,9,1,ae0943
2019-09-11 16:58:05.329,34.8455800240196,-117.871581291639,3880.95339185851,116.136850642551,270.394182576107,5.00317093045864,9,1,ae0943
2019-09-11 16:58:05.579,34.8455818637111,-117.871899152105,3882.20507846602,116.073247248247,270.41376759999,5.01026726453131,9,1,ae0943
2019-09-11 16:58:05.829,34.8455837892478,-117.8722168344,3883.45849815823,116.007287948947,270.432364618285,5.0170356080551,9,1,ae0943
2019-09-11 16:58:06.079,34.8455857960013,-117.872534332082,3884.7135689375,115.93897211518,270.44997492526,5.02347596103004,9,1,ae0943
2019-09-11 16:58:06.329,34.8455878793519,-117.872851638712,3885.9702088062,115.868299154213,270.466599893589,5.0295883234561,9,1,ae0943
2019-09-11 16:58:06.579,34.84559003469,-117.873168747855,3887.22833576668,115.79526850999,270.482240974188,5.0353726953333,9,1,ae0943
2019-09-11 16:58:06.829,34.8455922574162,-117.873485653077,3888.48786782132,115.719879663049,270.496899696042,5.04082907666164,9,1,ae0943
2019-09-11 16:58:07.079,34.845594542943,-117.873802347949,3889.74872297247,115.642132130407,270.51057766604,5.0459574674411,9,1,ae0943
2019-09-11 16:58:07.329,34.845596886695,-117.874118826044,3891.01081922249,115.562025465428,270.523276568801,5.0507578676717,9,1,ae0943
2019-09-11 16:58:07.579,34.8455992841103,-117.874435080937,3892.27407457376,115.479559257668,270.534998166506,5.05523027735344,9,1,ae0943
2019-09-11 16:58:07.829,34.8456017306409,-117.874751106205,3893.53840702862,115.394733132695,270.545744298725,5.05937469648631,9,1,ae0943
2019-09-11 16:58:08.079,34.845604221754,-117.875066895428,3894.80373458945,115.307546751886,270.555516882243,5.06319112507031,9,1,ae0943
2019-09-11 16:58:08.329,34.8456067529326,-117.875382442187,3896.06997525861,115.2179998122,270.564317910887,5.06667956310544,9,1,ae0943
2019-09-11 16:58:08.579,34.8456093196763,-117.875697740065,3897.33704703846,115.126092045938,270.572149455352,5.06984001059171,9,1,ae0943
2019-09-11 16:58:08.829,34.8456119175026,-117.876012782647,3898.60486793136,115.031823220466,270.579013663023,5.07267246752911,9,1,ae0943
2019-09-11 16:58:09.079,34.845614541947,-117.876327563518,3899.87335593968,114.935193137933,270.584912757802,5.07517693391765,9,1,ae0943
2019-09-11 16:58:09.329,34.8456171885647,-117.876642076265,3901.14242906578,114.836201634951,270.589849039926,5.07735340975732,9,1,ae0943
2019-09-11 16:58:09.579,34.8456198529307,-117.876956314476,3902.41200531201,114.734848582268,270.593824885791,5.07920189504813,9,1,ae0943
2019-09-11 16:58:09.829,34.8456225306412,-117.877270271739,3903.68200268075,114.63113388441,270.596842747771,5.08072238979006,9,1,ae0943
2019-09-11 16:58:10.079,34.845625217314,-117.877583941642,3904.95233917436,114.52505747931,270.598905154038,5.08191489398313,9,1,ae0943
2019-09-11 16:58:10.329,34.8456279085896,-117.877897317774,3906.2229327952,114.416619337911,270.600014708378,5.08277940762734,9,1,ae0943
2019-09-11 16:58:10.579,34.8456306001321,-117.878210393725,3907.49370154563,114.30581946375,270.600174090008,5.08331593072268,9,1,ae0943
2019-09-11 16:58:10.829,34.8456332876296,-117.878523163083,3908.76456342802,114.192657892527,270.599386053392,5.08352446326915,9,1,ae0943
2019-09-11 16:58:11.079,34.8456359667955,-117.878835619437,3910.03543644472,114.077134691651,270.597653428054,5.08340500526675,9,1,ae0943
2019-09-11 16:58:11.329,34.845638633369,-117.879147756375,3911.3062385981,113.959249959761,270.594979118393,5.08295755671549,9,1,ae0943
2019-09-11 16:58:11.579,34.845641283116,-117.879459567485,3912.57688789053,113.839003826245,270.591366103488,5.08218211761537,9,1,ae0943
2019-09-11 16:58:11.829,34.8456439118299,-117.879771046353,3913.84730232437,113.71639645072,270.586817436915,5.08107868796637,9,1,ae0943
2019-09-11 16:58:12.079,34.8456465153325,-117.880082186567,3915.11739990197,113.59142802251,270.58133624655,5.07964726776851,9,1,ae0943
2019-09-11 16:58:12.329,34.8456490894744,-117.880392981709,3916.3870986257,113.4640987601,270.574925734376,5.07788785702179,9,1,ae0943
2019-09-11 16:58:12.579,34.8456516301365,-117.880703425363,3917.65631649793,113.334408910573,270.56758917629,5.0758004557262,9,1,ae0943
2019-09-11 16:58:12.829,34.8456541332299,-117.881013511112,3918.92497152102,113.202358749029,270.559329921904,5.07338506388174,9,1,ae0943
2019-09-11 16:58:13.079,34.8456565946975,-117.881323232536,3920.19298169733,113.067948577989,270.550151394345,5.07064168148841,9,1,ae0943
2019-09-11 16:58:13.329,34.845659010514,-117.881632583213,3921.46026502922,112.931178726786,270.540057090058,5.06757030854622,9,1,ae0943
2019-09-11 16:58:13.579,34.8456613766872,-117.88194155672,3922.72673951906,112.792049550934,270.5290505786,5.06417094505516,9,1,ae0943
2019-09-11 16:58:13.829,34.8456636892588,-117.882250146632,3923.9923231692,112.650561431486,270.517135502434,5.06044359101524,9,1,ae0943
2019-09-11 16:58:14.079,34.8456659443047,-117.88255834652,3925.25693398202,112.506714774375,270.504315576728,5.05638824642645,9,1,ae0943
2019-09-11 16:58:14.329,34.8456681379359,-117.882866149955,3926.52048995987,112.360510009743,270.490594589139,5.05200491128879,9,1,ae0943
2019-09-11 16:58:14.579,34.8456702662996,-117.883173550505,3927.78290910512,112.211947591252,270.475976399606,5.04729358560227,9,1,ae0943
2019-09-11 16:58:14.829,34.8456723255794,-117.883480541734,3929.04410942012,112.061027995385,270.460464940134,5.04225426936688,9,1,ae0943
2019-09-11 16:58:15.079,34.8456743119963,-117.883787117204,3930.30400890725,111.907751720735,270.444064214581,5.03688696258263,9,1,ae0943
2019-09-11 16:58:15.329,34.8456762218096,-117.884093270475,3931.56252556887,111.75211928727,270.426778298434,5.03119166524951,9,1,ae0943
2019-09-11 16:58:15.579,34.8456780513171,-117.884398995103,3932.81957740733,111.594131235606,270.408611338592,5.02516837736752,9,1,ae0943
2019-09-11 16:58:15.829,34.8456797968562,-117.884704284642,3934.07508242501,111.433788126247,270.389567553142,5.01881709893666,9,1,ae0943
2019-09-11 16:58:16.079,34.8456814548046,-117.88500913264,3935.32895862426,111.271090538825,270.369651231129,5.01213782995694,9,1,ae0943
2019-09-11 16:58:16.329,34.8456830215805,-117.885313532646,3936.58112400744,111.106039071332,270.348866732329,5.00513057042835,9,1,ae0943
2019-09-11 16:58:16.579,34.8456844936441,-117.885617478202,3937.83149657692,110.938634339328,270.327218487017,4.9977953203509,9,1,ae0943
2019-09-11 16:58:16.829,34.8456858674976,-117.885920962848,3939.07999433507,110.768876975155,270.304710995727,4.99013207972458,9,1,ae0943
2019-09-11 16:58:17.079,34.845687139686,-117.88622398012,3940.32653528424,110.596767627126,270.28134882902,4.98214084854939,9,1,ae0943
2019-09-11 16:58:17.329,34.845688306798,-117.886526523551,3941.5710374268,110.422306958722,270.257136627235,4.97382162682534,9,1,ae0943
2019-09-11 16:58:17.579,34.8456893654664,-117.886828586669,3942.81341876511,110.24549564776,270.232079100249,4.96517441455242,9,1,ae0943
2019-09-11 16:58:17.829,34.8456903123688,-117.887130162999,3944.05359730153,110.066334385575,270.206181027225,4.95619921173064,9,1,ae0943
2019-09-11 16:58:18.079,34.8456911442284,-117.887431246062,3945.29149103843,109.884823876172,270.179447256361,4.94689601835999,9,1,ae0943
2019-09-11 16:58:18.329,34.8456918578144,-117.887731829375,3946.52701797816,109.70096483539,270.151882704636,4.93726483444047,9,1,ae0943
2019-09-11 16:58:18.579,34.8456924499427,-117.888031906451,3947.7600961231,109.514757990051,270.123492357545,4.92730565997208,9,1,ae0943
2019-09-11 16:58:18.829,34.8456929174765,-117.888331470798,3948.9906434756,109.326204077096,270.094281268841,4.91701849495484,9,1,ae0943
2019-09-11 16:58:19.079,34.8456932573271,-117.888630515921,3950.21857803803,109.13530384273,270.064254560267,4.90640333938872,9,1,ae0943
2019-09-11 16:58:19.329,34.845693466454,-117.88892903532,3951.44381781275,108.942058041553,270.033417421283,4.89546019327373,9,1,ae0943
2019-09-11 16:58:19.579,34.845693541866,-117.889227022491,3952.66628080212,108.746467435683,270.001775108789,4.88418905660988,9,1,ae0943
2019-09-11 16:58:19.829,34.8456934806216,-117.889524470926,3953.88588500851,108.548532793886,269.96933294685,4.87258992939717,9,1,ae0943
2019-09-11 16:58:20.079,34.8456932798294,-117.889821374111,3955.10254843428,108.348254890692,269.936096326412,4.86066281163559,9,1,ae0943
2019-09-11 16:58:20.329,34.845692936649,-117.890117725531,3956.31618908178,108.145634505513,269.902070705009,4.84840770332514,9,1,ae0943
2019-09-11 16:58:20.579,34.8456924482911,-117.890413518664,3957.52672495339,107.940672421758,269.867261606475,4.83582460446583,9,1,ae0943
2019-09-11 16:58:20.829,34.8456918120186,-117.890708746982,3958.73407405147,107.733369425944,269.831674620645,4.82291351505764,9,1,ae0943
2019-09-11 16:58:21.079,34.8456910251464,-117.891003403957,3959.93815437838,107.52372630681,269.795315403055,4.8096744351006,9,1,ae0943
2019-09-11 16:58:21.329,34.8456900850428,-117.891297483054,3961.13888393648,107.311743854422,269.758189674635,4.79610736459468,9,1,ae0943
2019-09-11 16:58:21.579,34.8456889891293,-117.891590977732,3962.33618072813,107.097422859288,269.720303221394,4.7822123035399,9,1,ae0943
2019-09-11 16:58:21.829,34.8456877348813,-117.891883881448,3963.5299627557,106.880764111464,269.68166189411,4.76798925193626,9,1,ae0943
2019-09-11 16:58:22.079,34.8456863198289,-117.892176187655,3964.72014802155,106.661768399668,269.642271608007,4.75343820978374,9,1,ae0943
2019-09-11 16:58:22.329,34.845684741557,-117.892467889799,3965.90665452805,106.440436510386,269.602138342424,4.73855917708236,9,1,ae0943
2019-09-11 16:58:22.579,34.8456829977059,-117.892758981323,3967.08940027755,106.216769226991,269.56126814049,4.72335215383212,9,1,ae0943
2019-09-11 16:58:22.829,34.8456810859718,-117.893049455665,3968.26830327242,105.990767328855,269.519667108786,4.70781714003301,9,1,ae0943
2019-09-11 16:58:23.079,34.8456790041073,-117.89333930626,3969.44328151502,105.762431590469,269.477341416999,4.69195413568503,9,1,ae0943
2019-09-11 16:58:23.329,34.8456767499217,-117.893628526538,3970.61425300771,105.531762780565,269.434297297578,4.67576314078819,9,1,ae0943
2019-09-11 16:58:23.579,34.8456743212817,-117.893917109923,3971.78113575287,105.298761661239,269.390541045383,4.65924415534248,9,1,ae0943
2019-09-11 16:58:23.829,34.8456717161114,-117.894205049837,3972.94384775284,105.063428987085,269.346079017321,4.6423971793479,9,1,ae0943
2019-09-11 16:58:24.079,34.8456689323931,-117.894492339697,3974.10230700999,104.825765504327,269.300917631987,4.62522221280446,9,1,ae0943
2019-09-11 16:58:24.329,34.8456659681676,-117.894778972915,3975.25643152669,104.585771949962,269.255063369292,4.60771925571215,9,1,ae0943
2019-09-11 16:58:24.579,34.8456628215346,-117.895064942899,3976.4061393053,104.343449050904,269.208522770086,4.58988830807097,9,1,ae0943
2019-09-11 16:58:24.829,34.8456594906528,-117.895350243054,3977.55134834818,104.098797523137,269.161302435779,4.57172936988093,9,1,ae0943
2019-09-11 16:58:25.079,34.8456559737409,-117.895634866781,3978.6919766577,103.85181807088,269.113409027952,4.55324244114202,9,1,ae0943
2019-09-11 16:58:25.329,34.8456522690773,-117.895918807476,3979.82794223621,103.602511385749,269.064849267965,4.53442752185424,9,1,ae0943
2019-09-11 16:58:25.579,34.8456483750009,-117.89620205853,3980.95916308608,103.350878145936,269.015629936553,4.5152846120176,9,1,ae0943
2019-09-11 16:58:25.829,34.8456442899111,-117.896484613334,3982.08555720967,103.096919015393,268.965757873427,4.49581371163209,9,1,ae0943
2019-09-11 16:58:26.079,34.8456400122687,-117.896766465272,3983.20704260935,102.840634643026,268.915239976856,4.47601482069772,9,1,ae0943
2019-09-11 16:58:26.329,34.8456355405954,-117.897047607725,3984.32353728748,102.582025661902,268.864083203252,4.45588793921448,9,1,ae0943
2019-09-11 16:58:26.579,34.8456308734749,-117.89732803407,3985.43495924641,102.321092688454,268.812294566744,4.43543306718237,9,1,ae0943
2019-09-11 16:58:26.829,34.8456260095525,-117.897607737683,3986.54122648852,102.057836321718,268.759881138746,4.4146502046014,9,1,ae0943
2019-09-11 16:58:27.079,34.8456209475361,-117.897886711935,3987.64225701617,101.792257142558,268.706850047524,4.39353935147156,9,1,ae0943
2019-09-11 16:58:27.329,34.8456156861959,-117.898164950192,3988.73796883171,101.524355712919,268.653208477746,4.37210050779286,9,1,ae0943
2019-09-11 16:58:27.579,34.8456102243649,-117.89844244582,3989.82827993752,101.254132575089,268.598963670035,4.35033367356529,9,1,ae0943
2019-09-11 16:58:27.829,34.8456045609392,-117.898719192179,3990.91310833595,100.981588250967,268.544122920512,4.32823884878885,9,1,ae0943
2019-09-11 16:58:28.079,34.8455986948781,-117.89899518263,3991.99237202937,100.706723241351,268.48869358033,4.30581603346354,9,1,ae0943
2019-09-11 16:58:28.329,34.8455926252043,-117.899270410526,3993.06598902013,100.429538025239,268.432683055207,4.28306522758937,9,1,ae0943
2019-09-11 16:58:28.579,34.8455863510046,-117.899544869222,3994.13387731062,100.150033059143,268.376098804944,4.25998643116633,9,1,ae0943
2019-09-11 16:58:28.829,34.8455798714293,-117.899818552068,3995.19595490317,99.8682087764143,268.318948342946,4.23657964419443,9,1,ae0943
2019-09-11 16:58:29.079,34.8455731856931,-117.900091452413,3996.25213980017,99.5840655865926,268.261239235729,4.21284486667366,9,1,ae0943
2019-09-11 16:58:29.329,34.8455662930748,-117.900363563601,3997.30235000396,99.2976038747619,268.20297910242,4.18878209860403,9,1,ae0943
2019-09-11 16:58:29.579,34.845559192918,-117.900634878977,3998.34650351692,99.0088240009275,268.144175614261,4.16439133998552,9,1,ae0943
2019-09-11 16:58:29.829,34.8455518846305,-117.900905391882,3999.38451834141,98.7177262994077,268.084836494085,4.13967259081815,9,1,ae0943
2019-09-11 16:58:30.079,34.8455443676853,-117.901175095657,4000.41631247979,98.4243110782434,268.024969515812,4.11462585110192,9,1,ae0943
2019-09-11 16:58:30.329,34.84553664162,-117.901443983639,4001.44180393442,98.1285786186244,267.964582503911,4.08925112083682,9,1,ae0943
2019-09-11 16:58:30.579,34.8455287060375,-117.901712049165,4002.46091070766,97.8305291743337,267.903683332878,4.06354840002285,9,1,ae0943
2019-09-11 16:58:30.829,34.8455205606057,-117.901979285571,4003.47355080188,97.53016297121,267.842279926694,4.03751768866002,9,1,ae0943
2019-09-11 16:58:31.079,34.8455122050579,-117.902245686189,4004.47964221944,97.2274802066292,267.780380258276,4.01115898674832,9,1,ae0943
2019-09-11 16:58:31.329,34.8455036391925,-117.902511244353,4005.47910296271,96.9224810490045,267.717992348928,3.98447229428775,9,1,ae0943
2019-09-11 16:58:31.579,34.8454948628735,-117.902775953395,4006.47185103404,96.615165637306,267.655124267783,3.95745761127831,9,1,ae0943
2019-09-11 16:58:31.829,34.8454858760304,-117.903039806646,4007.4578044358,96.3055340806004,267.591784131231,3.93011493772002,9,1,ae0943
2019-09-11 16:58:32.079,34.8454766786581,-117.903302797436,4008.43688117036,95.9935864576103,267.527980102351,3.90244427361285,9,1,ae0943
2019-09-11 16:58:32.329,34.8454672708172,-117.903564919096,4009.40899924006,95.6793228162947,267.463720390327,3.87444561895682,9,1,ae0943
2019-09-11 16:58:32.579,34.8454576526338,-117.903826164955,4010.37407664729,95.3627431734498,267.399013249863,3.84611897375192,9,1,ae0943
2019-09-11 16:58:32.829,34.8454478242997,-117.904086528344,4011.33203139439,95.0438475143313,267.33386698059,3.81746433799816,9,1,ae0943
2019-09-11 16:58:33.079,34.845437786072,-117.904346002592,4012.28278148374,94.7226357922982,267.268289926459,3.78848171169552,9,1,ae0943
2019-09-11 16:58:33.329,34.8454275382739,-117.904604581029,4013.2262449177,94.3991079284782,267.202290475143,3.75917109484403,9,1,ae0943
2019-09-11 16:58:33.579,34.8454170812936,-117.904862256987,4014.16233969862,94.073263811456,267.135877057413,3.72953248744366,9,1,ae0943
2019-09-11 16:58:33.829,34.8454064155852,-117.905119023796,4015.09098382887,93.7451032969825,267.069058146523,3.69956588949443,9,1,ae0943
2019-09-11 16:58:34.079,34.8453955416682,-117.905374874788,4016.01209531082,93.4146262077088,267.001842257579,3.66927130099634,9,1,ae0943
2019-09-11 16:58:34.329,34.8453844601274,-117.905629803297,4016.92559214682,93.0818323329412,266.934237946904,3.63864872194937,9,1,ae0943
2019-09-11 16:58:34.579,34.845373171613,-117.905883802658,4017.83139233925,92.7467214284206,266.8662538114,3.60769815235355,9,1,ae0943
2019-09-11 16:58:34.829,34.8453616768403,-117.906136866205,4018.72941389046,92.4092932161252,266.797898487896,3.57641959220885,9,1,ae0943
2019-09-11 16:58:35.079,34.84534997659,-117.906388987276,4019.61957480281,92.0695473840968,266.729180652494,3.54481304151529,9,1,ae0943
2019-09-11 16:58:35.329,34.8453380717075,-117.906640159211,4020.50179307867,91.7274835862904,266.660109019911,3.51287850027286,9,1,ae0943
2019-09-11 16:58:35.579,34.8453259631032,-117.906890375351,4021.3759867204,91.3831014424491,266.590692342807,3.48061596848157,9,1,ae0943
2019-09-11 16:58:35.829,34.8453136517525,-117.907139629038,4022.24207373036,91.0364005380025,266.520939411114,3.44802544614141,9,1,ae0943
2019-09-11 16:58:36.079,34.8453011386949,-117.907387913619,4023.09997211092,90.6873804239896,266.450859051355,3.41510693325238,9,1,ae0943
2019-09-11 16:58:36.329,34.8452884250346,-117.907635222442,4023.94959986444,90.3360406170067,266.380460125956,3.38186042981449,9,1,ae0943
2019-09-11 16:58:36.579,34.84527551194,-117.907881548857,4024.79087499328,89.9823805991796,266.309751532556,3.34828593582773,9,1,ae0943
2019-09-11 16:58:36.829,34.8452624006435,-117.908126886218,4025.62371549981,89.6263998181611,266.238742203302,3.3143834512921,9,1,ae0943
2019-09-11 16:58:37.079,34.8452490924414,-117.908371227883,4026.44803938639,89.2680976871534,266.167441104153,3.28015297620761,9,1,ae0943
2019-09-11 16:58:37.329,34.8452355886936,-117.908614567211,4027.26376465537,88.9074735849555,266.095857234159,3.24559451057425,9,1,ae0943
2019-09-11 16:58:37.579,34.8452218908231,-117.908856897567,4028.07080930913,88.5445268560361,266.02399962475,3.21070805439203,9,1,ae0943
2019-09-11 16:58:37.829,34.8452080003164,-117.909098212318,4028.86909135002,88.179256810631,265.951877339013,3.17549360766094,9,1,ae0943
2019-09-11 16:58:38.079,34.8451939187226,-117.909338504836,4029.65852878041,87.8116627248672,265.879499470959,3.13995117038098,9,1,ae0943
2019-09-11 16:58:38.329,34.8451796476535,-117.909577768495,4030.43903960266,87.4417438409111,265.806875144793,3.10408074255215,9,1,ae0943
2019-09-11 16:58:38.579,34.8451651887832,-117.909815996676,4031.21054181914,87.0694993671425,265.734013514172,3.06788232417446,9,1,ae0943
2019-09-11 16:58:38.829,34.8451505438478,-117.910053182764,4031.97295343221,86.6949284783543,265.660923761457,3.03135591524791,9,1,ae0943
2019-09-11 16:58:39.079,34.8451357146449,-117.910289320146,4032.72619244422,86.3180303159771,265.587615096968,2.99450151577248,9,1,ae0943
2019-09-11 16:58:39.329,34.8451207030338,-117.910524402217,4033.47017685755,85.93880398833,265.514096758221,2.95731912574819,9,1,ae0943
2019-09-11 16:58:39.579,34.8451055109344,-117.910758422376,4034.20482467455,85.5572485708953,265.440378009172,2.91980874517504,9,1,ae0943
2019-09-11 16:58:39.829,34.8450901403277,-117.910991374027,4034.93005389759,85.1733631066203,265.366468139447,2.88197037405302,9,1,ae0943
2019-09-11 16:58:40.079,34.8450745932546,-117.911223250578,4035.64578252903,84.7871466062426,265.292376463569,2.84380401238213,9,1,ae0943
2019-09-11 16:58:40.329,34.8450588718161,-117.911454045446,4036.35192857123,84.3985980486419,265.218112320186,2.80530966016237,9,1,ae0943
2019-09-11 16:58:40.579,34.8450429781729,-117.911683752051,4037.04841002656,84.0077163812156,265.143685071286,2.76648731739376,9,1,ae0943
2019-09-11 16:58:40.829,34.8450269145444,-117.91191236382,4037.73514489738,83.6145005202805,265.069104101412,2.72733698407627,9,1,ae0943
2019-09-11 16:58:41.079,34.8450106832091,-117.912139874186,4038.41205118606,83.2189493514985,264.99437881687,2.68785866020991,9,1,ae0943
2019-09-11 16:58:41.329,34.8449942865035,-117.912366276588,4039.07904689494,82.821061730327,264.919518644936,2.64805234579469,9,1,ae0943
2019-09-11 16:58:41.579,34.844977726822,-117.912591564471,4039.73605002641,82.4208364824939,264.844533033054,2.60791804083061,9,1,ae0943
2019-09-11 16:58:41.829,34.8449610066165,-117.912815731288,4040.38297858281,82.0182724044972,264.769431448033,2.56745574531766,9,1,ae0943
2019-09-11 16:58:42.079,34.8449441283956,-117.913038770498,4041.01975056652,81.6133682641278,264.69422337524,2.52666545925584,9,1,ae0943
2019-09-11 16:58:42.329,34.8449270947244,-117.913260675568,4041.6462839799,81.206122801017,264.618918317785,2.48554718264515,9,1,ae0943
2019-09-11 16:58:42.579,34.8449099082239,-117.913481439969,4042.2624968253,80.7965347272074,264.543525795709,2.4441009154856,9,1,ae0943
2019-09-11 16:58:42.829,34.8448925715705,-117.913701057183,4042.86830710509,80.3846027277469,264.468055345161,2.40232665777718,9,1,ae0943
2019-09-11 16:58:43.079,34.8448750874956,-117.913919520698,4043.46363282164,79.9703254613062,264.392516517575,2.3602244095199,9,1,ae0943
2019-09-11 16:58:43.329,34.8448574587847,-117.914136824009,4044.04839197731,79.5537015608188,264.316918878845,2.31779417071375,9,1,ae0943
2019-09-11 16:58:43.579,34.8448396882773,-117.914352960619,4044.62250257445,79.1347296341439,264.241272008492,2.27503594135873,9,1,ae0943
2019-09-11 16:58:43.829,34.8448217788662,-117.91456792404,4045.18588261544,78.7134082647516,264.165585498831,2.23194972145485,9,1,ae0943
2019-09-11 16:58:44.301,34.8447875976562,-117.914970553651,4046.22,94.8075624482225,265.08853379794,2.14970874682668,9,1,ae0943
2019-09-11 16:58:44.438,34.8447689767611,-117.914943695068,4046.22,94.8209405646067,265.108983612674,2.15998833141011,9,1,ae0943
2019-09-11 16:58:44.867,34.8447418212891,-117.915587133291,4046.22,94.8628326224813,265.17301989385,2.19217768751442,9,1,ae0943
2019-09-11 16:58:44.909,34.8447224245233,-117.915573120117,4046.22,94.8669339428327,265.179289180119,2.19532909300715,9,1,ae0943
2019-09-11 16:58:45.407,34.8447224245233,-117.916145324707,4046.22,94.9155638841417,265.253625003023,2.23269575813524,9,1,ae0943
2019-09-11 16:58:45.612,34.8447418212891,-117.916147660236,4046.22,94.9355822334758,265.284225090765,2.24807761827833,9,1,ae0943
2019-09-11 16:58:45.862,34.844723617347,-117.916370276005,4046.82212515687,85.2864863975885,264.358421701261,2.56335035500585,9,1,ae0943
2019-09-11 16:58:46.112,34.8447042275292,-117.916611582056,4047.49888853668,91.6979786847114,264.456287875824,2.84518340181297,9,1,ae0943
2019-09-11 16:58:46.362,34.8446838847391,-117.916869215584,4048.24193021695,97.2408194539404,264.550963259214,3.09357675869968,9,1,ae0943
2019-09-11 16:58:46.612,34.8446628000096,-117.917140811996,4049.0428902752,101.915320861892,264.639798537067,3.30853042566599,9,1,ae0943
2019-09-11 16:58:46.862,34.8446411620956,-117.917424004968,4049.89340878895,105.721775941644,264.720436098442,3.4900444027119,9,1,ae0943
2019-09-11 16:58:47.112,34.8446191383949,-117.917716426598,4050.78512583573,108.660444217179,264.790856444359,3.6381186898374,9,1,ae0943
2019-09-11 16:58:47.362,34.8445968770588,-117.918015707625,4051.70968149305,110.73154128579,264.849416056303,3.7527532870425,9,1,ae0943
2019-09-11 16:58:47.612,34.8445745101073,-117.918319477701,4052.65871583842,111.935231937599,264.894876689102,3.8339481943272,9,1,ae0943
2019-09-11 16:58:47.862,34.844552157337,-117.918625365691,4053.62386894938,112.271626234644,264.926426060632,3.88170341169149,9,1,ae0943
