mintime,lat,lon,alt,nic,velocity,heading,vertrate,nac,icao24
2019-09-11 17:04:56.607,34.8617605435646,-118.018054962158,5067.3,9,104.45407814666,201.268831137337,3.0803069812856,1,ae0943
2019-09-11 17:04:57.501,34.8610157077595,-118.01851272583,5067.3,9,103.832249625138,204.052679339812,3.19855648494711,1,ae0943
2019-09-11 17:04:59.322,34.8595260361494,-118.019428253174,5074.92,9,103.021365954999,208.195660584641,3.0671722513922,1,ae0943
2019-09-11 17:05:01.395,34.8579254150391,-118.020741988201,5074.92,9,102.141069599952,213.389100451069,2.92608,1,ae0943
2019-09-11 17:05:01.475,34.8579432600636,-118.02074432373,5074.92,9,102.064398603759,213.749597227551,2.92608,1,ae0943
2019-09-11 17:05:02.383,34.8572387695312,-118.021302515147,5082.54,9,101.194182796974,217.841235640629,2.92608,1,ae0943
2019-09-11 17:05:07.293,34.8540802001953,-118.025338309152,5097.78,9,99.1796229748072,231.840816081375,2.92608,1,ae0943
2019-09-11 17:05:13.134,34.8516540527344,-118.03077542052,5113.02,9,96.9440259891787,248.867688899346,2.60096,1,ae0943
2019-09-11 17:05:15.273,34.8511000811043,-118.032875061035,5113.02,9,96.067874890939,255.236268853777,2.88201551269036,1,ae0943
2019-09-11 17:05:15.326,34.8511047363281,-118.032905422911,5113.02,9,96.0442736125535,255.395466264232,2.89076239593909,1,ae0943
2019-09-11 17:05:19.389,34.8506011962891,-118.037109375,5128.26,9,95.4438107388616,265.220728312769,2.83954395141122,1,ae0943
2019-09-11 17:05:23.302,34.850830078125,-118.041257274394,5135.88,9,94.6242200394303,276.161296067824,3.5895362601626,1,ae0943
2019-09-11 17:05:23.359,34.850830078125,-118.041257274394,5135.88,9,94.6022198678102,276.366313558589,3.60112590368981,1,ae0943
2019-09-11 17:05:24.297,34.8509674072266,-118.042266222895,5143.5,9,94.2401819558862,279.740110161002,3.79184670419012,1,ae0943
2019-09-11 17:05:24.393,34.8509674072266,-118.042266222895,5143.5,9,94.2031290352628,280.085402777027,3.81136610381488,1,ae0943
2019-09-11 17:05:28.926,34.8522033691406,-118.046694385762,5158.74,9,93.8030700294782,291.911867739368,3.38153717916137,1,ae0943
2019-09-11 17:05:30.604,34.8528442382812,-118.04815175582,5166.36,9,93.8922472179745,296.645131365644,2.92608,1,ae0943
2019-09-11 17:05:31.001,34.8530552750927,-118.048610687256,5166.36,9,93.9316896350381,297.870077768959,2.92608,1,ae0943
2019-09-11 17:05:33.523,34.8542633056641,-118.050730179767,5173.98,9,94.264773799347,307.756224211582,2.59272259699129,1,ae0943
2019-09-11 17:05:35.166,34.8551788330078,-118.051963339047,5173.98,9,94.7341633808947,311.516201159703,2.16978343626287,1,ae0943
2019-09-11 17:05:35.859,34.8555450439453,-118.052411760603,5173.98,9,94.9321469353759,313.102119616823,1.9913921773555,1,ae0943
2019-09-11 17:05:37.941,34.8569183349609,-118.053925183355,5181.6,9,95.1943836276373,319.163612620053,1.6256,1,ae0943
2019-09-11 17:05:38.372,34.8571929931641,-118.054205446827,5181.6,9,95.2428716380961,319.329017641378,1.6256,1,ae0943
2019-09-11 17:05:38.960,34.8576049804688,-118.054597815689,5181.6,9,95.7612525499099,321.097347687548,1.6256,1,ae0943
2019-09-11 17:05:39.959,34.8583374023438,-118.055158342634,5181.6,9,96.3540556944233,324.992282838088,1.6256,1,ae0943
2019-09-11 17:05:41.974,34.8598480224609,-118.056279396524,5189.22,9,96.876571839057,329.524590947588,1.6256,1,ae0943
2019-09-11 17:05:46.731,34.8637847900391,-118.058129135443,5196.84,9,99.3939848602486,344.182968877043,1.6256,1,ae0943
2019-09-11 17:05:47.550,34.8644714355469,-118.058297293527,5196.84,9,99.7209780167767,346.216790476597,1.6256,1,ae0943
2019-09-11 17:05:48.640,34.86548472259,-118.058567047119,5196.84,9,100.171733330424,348.555164787937,1.6256,1,ae0943
2019-09-11 17:05:50.272,34.8669278419624,-118.058795928955,5196.84,9,101.519445302423,354.025696949675,1.6256,1,ae0943
2019-09-11 17:05:54.513,34.8706970214844,-118.058745715083,5204.46,9,103.808962791389,3.67090696337031,1.30048,1,ae0943
2019-09-11 17:05:54.917,34.8711090087891,-118.058633609694,5204.46,9,104.091583178176,4.62777177937755,1.30048,1,ae0943
2019-09-11 17:05:57.863,34.8739572298729,-118.05793762207,5212.08,9,106.060434042513,13.377489167385,1.6256,1,ae0943
2019-09-11 17:05:58.409,34.8744506835938,-118.057792819276,5212.08,9,106.3414064068,14.7585867600142,1.6256,1,ae0943
2019-09-11 17:05:59.023,34.8749813791049,-118.057594299316,5212.08,9,106.657371666272,16.3116891810294,1.6256,1,ae0943
2019-09-11 17:06:00.103,34.8760055283369,-118.057136535645,5212.08,9,107.213141178047,19.0435305730431,1.6256,1,ae0943
2019-09-11 17:06:00.192,34.8760070800781,-118.057120186942,5212.08,9,107.265013616954,19.2461378489062,1.65190516363636,1,ae0943
2019-09-11 17:06:01.203,34.8769683837891,-118.056671765386,5212.08,9,107.854261209485,21.5476654432615,1.95072,1,ae0943
2019-09-11 17:06:01.798,34.8774486477092,-118.056392669678,5219.7,9,108.251644220323,23.1315570433765,1.95072,1,ae0943
2019-09-11 17:06:05.052,34.8803814386917,-118.054447174072,5219.7,9,110.170941107087,31.4561581379717,1.97786533589251,1,ae0943
2019-09-11 17:06:05.627,34.8808469610699,-118.0539894104,5227.32,9,110.587973309965,32.8899784668642,2.15727416506718,1,ae0943
2019-09-11 17:06:07.804,34.8825531005859,-118.052467813297,5227.32,9,111.793732824785,38.7413774229523,2.06175401978747,1,ae0943
2019-09-11 17:06:07.868,34.8825693938692,-118.052444458008,5227.32,9,111.826860237111,38.916026931733,2.05412936606816,1,ae0943
2019-09-11 17:06:10.518,34.8846130371094,-118.050057547433,5234.94,9,113.166810529166,44.3739483536916,1.430528,1,ae0943
2019-09-11 17:06:10.969,34.8848876953125,-118.049721231266,5234.94,9,113.507801660604,45.5566699955111,1.23137130050934,1,ae0943
2019-09-11 17:06:12.031,34.8855743408203,-118.048768335459,5234.94,9,114.31075638696,48.3417041055161,0.762403640067912,1,ae0943
2019-09-11 17:06:12.467,34.8858746027542,-118.048267364502,5234.94,9,114.695419127883,49.6420362049409,0.65024,1,ae0943
2019-09-11 17:06:13.435,34.8864440917969,-118.047367018096,5234.94,9,115.719897966248,53.0153123003609,0.65024,1,ae0943
2019-09-11 17:06:15.075,34.8874108266022,-118.04557800293,5234.94,9,116.524602901582,56.7759852370434,0.761258666666667,1,ae0943
2019-09-11 17:06:15.505,34.8876435877913,-118.045120239258,5234.94,9,116.671988020161,57.6284922459045,0.797952,1,ae0943
2019-09-11 17:06:16.763,34.8883209228516,-118.043667540258,5234.94,9,117.103175181028,60.1225708904328,0.905301333333333,1,ae0943
2019-09-11 17:06:18.344,34.888993602688,-118.041915893555,5242.56,9,117.855050835981,63.8879336072693,1.12349621103118,1,ae0943
2019-09-11 17:06:18.443,34.8890075683594,-118.041929906728,5242.56,9,117.916336122328,64.1663931350616,1.14279290167866,1,ae0943
2019-09-11 17:06:18.786,34.8891906738281,-118.041313327089,5242.56,9,118.128667973006,65.1311569535742,1.20964911270983,1,ae0943
2019-09-11 17:06:18.923,34.8891798116393,-118.041286468506,5242.56,9,118.213476904618,65.5164999364786,1.23635261390887,1,ae0943
2019-09-11 17:06:20.422,34.8897857666016,-118.039351482781,5242.56,9,118.92168051078,69.9477710651933,1.79035817128139,1,ae0943
2019-09-11 17:06:22.523,34.8903901698226,-118.036708831787,5242.56,9,119.791719655126,75.1860273621642,2.23076033613445,1,ae0943
2019-09-11 17:06:25.512,34.8909759521484,-118.032681212133,5250.18,9,120.261079087604,82.5232209095274,3.20239880190606,1,ae0943
2019-09-11 17:06:26.215,34.8910675048828,-118.03189647441,5257.8,9,120.279823626905,82.8749836510982,3.2512,1,ae0943
2019-09-11 17:06:27.798,34.8911590576172,-118.029822524713,5257.8,9,120.358181300944,87.0517218261432,3.55020442374854,1,ae0943
2019-09-11 17:06:29.978,34.89111328125,-118.026907784598,5265.42,9,120.365844138082,92.8698056246866,3.90144,1,ae0943
2019-09-11 17:06:32.597,34.8907928466797,-118.023544622927,5273.04,9,120.089025321604,98.1113395177079,3.80964868603043,1,ae0943
2019-09-11 17:06:51.244,34.881079722259,-118.002834320068,5326.38,9,117.699795548352,138.36646066343,1.95072,1,ae0943
2019-09-11 17:06:54.554,34.8783796924656,-118.000316619873,5334,9,118.150346212383,142.080956015931,-0.709248361581921,1,ae0943
2019-09-11 17:06:58.930,34.8745624089645,-117.997055053711,5326.38,9,119.403797763466,144.645996906643,-1.88442568986569,1,ae0943
2019-09-11 17:06:59.979,34.8735809326172,-117.996190908004,5318.76,9,119.863149920955,144.608624333316,-1.05157860805861,1,ae0943
2019-09-11 17:07:00.993,34.8727111816406,-117.995462222975,5318.76,9,119.928566349384,144.911331035384,-0.489004497555676,1,ae0943
2019-09-11 17:07:05.910,34.8682778568591,-117.991905212402,5326.38,9,119.371872461764,148.989909533347,1.0394717381138,1,ae0943
2019-09-11 17:07:06.513,34.8677192300053,-117.991504669189,5326.38,9,119.170217221479,150.199062459783,0.886667872174591,1,ae0943
2019-09-11 17:07:06.548,34.8677215576172,-117.991482481665,5326.38,9,119.158512522623,150.269245465463,0.87779865939205,1,ae0943
2019-09-11 17:07:08.488,34.8658105882548,-117.99036026001,5326.38,9,118.50973778605,154.159389208887,0.386190865159782,1,ae0943
2019-09-11 17:07:09.432,34.8649749755859,-117.989856953524,5326.38,9,118.194045336913,156.052325133522,0.146975526110678,1,ae0943
2019-09-11 17:07:31.092,34.8436051708157,-117.991619110107,5311.14,9,108.411943673182,209.164085201004,0,1,ae0943
2019-09-11 17:07:34.469,34.8409516932601,-117.993965148926,5311.14,9,106.088979293511,217.994002171483,0.103937587596899,1,ae0943
2019-09-11 17:07:35.846,34.8400268554688,-117.994957748725,5311.14,9,105.030018465479,222.516407758059,0.242756266666667,1,ae0943
2019-09-11 17:07:36.875,34.8393223649364,-117.995853424072,5311.14,9,104.259896717027,225.882002310048,0.32512,1,ae0943
2019-09-11 17:07:37.970,34.8386077880859,-117.996751434949,5311.14,9,103.494666373686,229.185802530274,0.32512,1,ae0943
2019-09-11 17:07:38.086,34.8386240813692,-117.996768951416,5311.14,9,103.408302320137,229.500051359434,0.32512,1,ae0943
2019-09-11 17:07:40.540,34.8372275142346,-117.999000549316,5311.14,9,102.640556632088,233.745225635215,0.32512,1,ae0943
2019-09-11 17:07:41.067,34.8369482008077,-117.999572753906,5311.14,9,102.4006565308,235.398751746977,0.32512,1,ae0943
2019-09-11 17:07:42.067,34.8364826784295,-118.000545501709,5311.14,9,101.911038819143,238.136851182754,0.0635597952917093,1,ae0943
2019-09-11 17:07:43.604,34.8358612060547,-118.002020388233,5318.76,9,101.236772555303,241.763091496877,0.0109837837837838,1,ae0943
2019-09-11 17:07:45.737,34.8351287841797,-118.004262496014,5318.76,9,100.144067525971,247.749392756049,0.245267891891892,1,ae0943
2019-09-11 17:07:46.442,34.8349456787109,-118.004879075654,5318.76,9,99.7829062293566,249.727987405705,0.322703567567568,1,ae0943
2019-09-11 17:07:47.863,34.8346252441406,-118.006336445711,5318.76,9,99.1027468871075,253.848897514065,0,1,ae0943
2019-09-11 17:07:50.679,34.8342016187765,-118.009414672852,5318.76,9,98.3461228220714,261.958991791394,0,1,ae0943
2019-09-11 17:07:52.823,34.8341217041016,-118.011549346301,5318.76,9,97.7509842079779,267.721370070604,0,1,ae0943
2019-09-11 17:07:55.721,34.8343505859375,-118.014800402583,5318.76,9,97.1553598045633,275.358222192321,-0.191577719626168,1,ae0943
2019-09-11 17:07:55.936,34.8343412754899,-118.014793395996,5318.76,9,97.1312817607242,275.910150856926,-0.224241644859813,1,ae0943
2019-09-11 17:07:56.161,34.8343963623047,-118.01513671875,5318.76,9,97.1060838078693,276.48775062221,-0.258424822429907,1,ae0943
2019-09-11 17:07:56.162,34.8343878277278,-118.01513671875,5318.76,9,97.1059718169677,276.490317732278,-0.258576747663551,1,ae0943
2019-09-11 17:07:56.763,34.8344879150391,-118.015865403779,5318.76,9,97.0366819350099,278.132724027097,-0.296597631862217,1,ae0943
2019-09-11 17:07:56.912,34.8344809322034,-118.015880584717,5318.76,9,97.0181822896542,278.606244276635,-0.270525037674919,1,ae0943
2019-09-11 17:07:57.999,34.834716796875,-118.016986457669,5318.76,9,96.883221789643,282.06071750649,-0.0803175888051669,1,ae0943
2019-09-11 17:07:58.672,34.8349456787109,-118.017883300781,5318.76,9,96.7588548666565,284.177448852163,0,1,ae0943
2019-09-11 17:08:00.478,34.8354585291976,-118.019542694092,5318.76,9,96.4829319983129,290.38697200951,0.32512,1,ae0943
2019-09-11 17:08:03.841,34.8368682861328,-118.022815937899,5318.76,9,96.1992302843874,299.728225251072,0.0307101847333566,1,ae0943
2019-09-11 17:08:09.431,34.8400268554688,-118.02730015346,5318.76,9,97.2089797946014,315.868290964569,0,1,ae0943
2019-09-11 17:08:11.641,34.8415374755859,-118.028757523517,5318.76,9,97.6315653834333,321.511439630443,0,1,ae0943
2019-09-11 17:08:12.203,34.8418827380164,-118.029098510742,5318.76,9,97.7425821514026,323.104589281453,0,1,ae0943
2019-09-11 17:08:14.676,34.8438262939453,-118.030439104353,5318.76,9,98.7211735061719,331.505495290261,0,1,ae0943
2019-09-11 17:08:15.714,34.8446044921875,-118.030887525909,5318.76,9,98.9233990572623,332.87039282856,-0.0355804016064257,1,ae0943
2019-09-11 17:08:16.696,34.8454284667969,-118.031335947465,5318.76,9,99.3279758726239,335.508163286963,-0.115717911646586,1,ae0943
2019-09-11 17:08:19.099,34.8474224543167,-118.032131195068,5318.76,9,100.317994291477,341.962911160225,-0.311818152610442,1,ae0943
2019-09-11 17:08:21.715,34.8498229980469,-118.032737264828,5318.76,9,101.442900398233,349.671503783196,-0.32512,1,ae0943
2019-09-11 17:08:24.663,34.8524966482389,-118.032989501953,5318.76,9,102.58265544068,356.531714951446,-0.32512,1,ae0943
2019-09-11 17:08:26.411,34.8541725288003,-118.032875061035,5318.76,9,103.489368061767,192.09012048707,-0.172605351961311,1,ae0943
2019-09-11 17:08:27.866,34.8554759914592,-118.032760620117,5318.76,9,104.313106628695,4.826451990801,-0.146838529980658,1,ae0943
2019-09-11 17:08:29.362,34.8568725585938,-118.032457001355,5318.76,9,105.134281068855,8.72484686937448,-0.32512,1,ae0943
2019-09-11 17:08:29.748,34.8572845458984,-118.032344895966,5318.76,9,105.769868904251,10.6609010245821,-0.32512,1,ae0943
2019-09-11 17:08:32.100,34.8594818115234,-118.031616210938,5311.14,9,107.08242253657,17.269763528182,-0.138058930041152,1,ae0943
2019-09-11 17:08:34.010,34.8612019167108,-118.030757904053,5311.14,9,108.08114986324,22.2112559891885,0,1,ae0943
2019-09-11 17:08:34.550,34.8616333007812,-118.030551209742,5311.14,9,108.55419956605,23.5948038455614,0,1,ae0943
2019-09-11 17:08:35.536,34.862548828125,-118.029990682797,5311.14,9,108.808646412196,26.4042862781218,0,1,ae0943
2019-09-11 17:08:36.139,34.8630523681641,-118.029710419324,5311.14,9,108.82162718559,26.6861837228464,0,1,ae0943
2019-09-11 17:08:36.631,34.8634829763639,-118.029384613037,5318.76,9,108.824496859041,26.6979873166652,0,1,ae0943
2019-09-11 17:08:38.919,34.8652985136388,-118.027954101562,5318.76,9,110.436641388189,33.9861671096486,0.32512,1,ae0943
2019-09-11 17:08:39.494,34.8657640360169,-118.02755355835,5318.76,9,110.782156568147,35.1679197744739,0.32512,1,ae0943
2019-09-11 17:08:40.411,34.8665313720703,-118.026851731904,5318.76,9,111.124667268279,36.3393963291702,0.32512,1,ae0943
2019-09-11 17:08:43.342,34.8687286376953,-118.02432936065,5318.76,9,112.5295735986,44.2123025720412,0,1,ae0943
2019-09-11 17:08:47.927,34.8715830657442,-118.019943237305,5318.76,9,115.043529440849,55.4259424721112,0,1,ae0943
2019-09-11 17:08:48.365,34.8718872070312,-118.019396723533,5318.76,9,115.1240378834,56.4313366871593,0.0927848201989288,1,ae0943
2019-09-11 17:08:50.391,34.8728942871094,-118.017210668447,5318.76,9,115.868987259701,60.450771073541,0.00353391304347828,1,ae0943
2019-09-11 17:08:50.883,34.8731192895922,-118.016624450684,5318.76,9,116.02508702384,61.5532424080725,0,1,ae0943
2019-09-11 17:08:53.448,34.874189991062,-118.013534545898,5318.76,9,116.811785172004,67.3099094381591,0,1,ae0943
2019-09-11 17:08:53.891,34.8743296477754,-118.013076782227,5318.76,9,116.947655456463,68.3041408199635,0,1,ae0943
2019-09-11 17:09:00.201,34.8756408691406,-118.005103286432,5318.76,9,119.055750755548,84.6012733620429,-0.32512,1,ae0943
2019-09-11 17:09:06.762,34.8751831054688,-117.996471171476,5318.76,9,120.477234619155,98.3108312660691,-0.0715477085959163,1,ae0943
2019-09-11 17:09:07.328,34.8751210358183,-117.995853424072,5318.76,9,120.560089057022,99.2918333953455,-0.0251605344088732,1,ae0943
2019-09-11 17:09:09.342,34.8745624089645,-117.993278503418,5318.76,9,120.52345300768,103.947857253339,-0.0579976841885254,1,ae0943
2019-09-11 17:09:46.647,34.8438844842426,-117.971706390381,5311.14,9,108.764392616029,194.730463001434,-0.0228497991967871,1,ae0943
2019-09-11 17:09:52.083,34.8390896037473,-117.974166870117,5311.14,9,105.956099898603,208.811026362016,0,1,ae0943
2019-09-11 17:09:52.587,34.8386993408203,-117.974442462532,5311.14,9,105.709519103081,210.136672156947,0,1,ae0943
2019-09-11 17:09:54.551,34.8371429443359,-117.975731674506,5311.14,9,104.748636796724,215.302482357831,0,1,ae0943
2019-09-11 17:09:55.706,34.8363430217161,-117.976512908936,5311.14,9,104.064569108529,218.166899732302,0,1,ae0943
2019-09-11 17:09:57.669,34.8350372314453,-117.977917729592,5311.14,9,103.131859045239,223.569732038269,0.201783141180532,1,ae0943
2019-09-11 17:09:58.656,34.8343412754899,-117.978801727295,5318.76,9,102.675324669514,226.313613879129,0.312550638591647,1,ae0943
2019-09-11 17:09:58.757,34.8343505859375,-117.978814572704,5318.76,9,102.628607372707,226.594396114111,0.323885509147394,1,ae0943
2019-09-11 17:10:00.575,34.8332061767578,-117.980440100845,5318.76,9,101.764078150001,231.508438025512,0.207692088746752,1,ae0943
2019-09-11 17:10:05.329,34.8309631347656,-117.984924316406,5318.76,9,99.4638564808364,244.582074925465,0,1,ae0943
2019-09-11 17:10:05.458,34.8309429621292,-117.984924316406,5318.76,9,99.399261472006,244.94939942659,0,1,ae0943
2019-09-11 17:10:07.340,34.8303843352754,-117.986869812012,5318.76,9,98.6690891045752,250.052937834649,-0.201303808322825,1,ae0943
2019-09-11 17:10:07.482,34.8303680419922,-117.986886160714,5318.76,9,98.5546265374878,250.541288663406,-0.259522017654477,1,ae0943
2019-09-11 17:10:08.193,34.8301391601562,-117.987783003826,5318.76,9,98.4701722938693,252.659384384531,-0.32512,1,ae0943
2019-09-11 17:10:08.364,34.8301515740863,-117.987785339355,5318.76,9,98.4839881203048,253.145955811968,-0.32512,1,ae0943
2019-09-11 17:10:10.838,34.8296356201172,-117.990473533163,5318.76,9,97.797859780151,259.539511602892,-0.00877924745462596,1,ae0943
2019-09-11 17:10:12.262,34.8294532905191,-117.992076873779,5318.76,9,97.3425977059985,263.667267428047,0,1,ae0943
2019-09-11 17:10:13.338,34.8294067382812,-117.9931640625,5318.76,9,96.8937719181679,266.805111884119,0,1,ae0943
2019-09-11 17:10:13.728,34.8294067382812,-117.993668536751,5318.76,9,96.7785950320181,268.025017490331,0,1,ae0943
2019-09-11 17:10:14.195,34.8294067382812,-117.994194030762,5318.76,9,96.7512624628921,269.170919615189,-0.11843052905464,1,ae0943
2019-09-11 17:10:15.213,34.8294532905191,-117.995281219482,5318.76,9,96.7953746539307,271.917213824278,-0.32512,1,ae0943
2019-09-11 17:10:16.261,34.8294998427569,-117.996311187744,5311.14,9,96.6158489620456,275.293535458397,-0.152613690248566,1,ae0943
2019-09-11 17:10:20.200,34.8302307128906,-118.000338807398,5318.76,9,95.9696626364912,285.228181338088,0.32512,1,ae0943
2019-09-11 17:10:22.365,34.8309173583984,-118.00246880979,5318.76,9,95.9200117384951,291.0595733191,0.32512,1,ae0943
