mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-17 07:09:31.817,35.0065845554158,-117.762908935547,5745.48,91.1669732470933,272.533497533809,5.1813138028169,9,1,ae0943
2019-09-17 07:09:32.459,35.0066070556641,-117.763404067682,5753.1,91.3018538285271,274.200622204635,4.55168,9,0.761038961038961,ae0943
2019-09-17 07:09:32.910,35.0066986083984,-117.764020647321,5753.1,91.3789660133418,274.703546911373,4.48794679900744,9,0,ae0943
2019-09-17 07:09:33.105,35.0066776598914,-117.763996124268,5753.1,91.4741361148535,275.324245125386,4.40928873449132,9,0,ae0943
2019-09-17 07:09:34.000,35.0068359375,-117.764973543128,5753.1,91.3571819600863,278.797873241364,4.47647833043478,9,0.768695652173913,ae0943
2019-09-17 07:09:34.898,35.0070035255561,-117.765884399414,5760.72,91.5483344426474,281.727978898933,5.32881035971223,9,0.796762589928058,ae0943
2019-09-17 07:09:35.156,35.0070190429688,-117.76587038624,5760.72,91.6230396581227,282.319445256637,5.52704,9,0.00684931506849318,ae0943
2019-09-17 07:09:35.956,35.0072021484375,-117.766767229353,5768.34,92.0721142415297,284.785254321993,4.90334040816327,9,0.959183673469388,ae0943
2019-09-17 07:09:36.544,35.0073394775391,-117.767327756298,5768.34,92.1763761239667,286.285823407334,4.36027132394366,9,0.529577464788732,ae0943
2019-09-17 07:09:36.930,35.0074690479343,-117.76782989502,5768.34,92.2520167537076,287.525568373723,3.90144,9,0.761467889908257,ae0943
2019-09-17 07:09:37.096,35.0074768066406,-117.767832230549,5768.34,92.2520167537076,287.525568373723,3.90144,9,0,ae0943
2019-09-17 07:09:37.793,35.0077483613612,-117.768745422363,5775.96,92.5404027015281,289.654215388213,4.16551706122449,9,1,ae0943
2019-09-17 07:09:38.909,35.0081176757812,-117.769794074857,5775.96,92.6799100735322,292.8645081219,4.55168,9,1,ae0943
2019-09-17 07:09:39.308,35.0081207792638,-117.769775390625,5775.96,92.6799100735322,292.8645081219,4.55168,9,0,ae0943
2019-09-17 07:09:39.907,35.0084838867188,-117.770690917969,5783.58,92.8460401775368,295.606425296152,4.8768,9,0.752650176678445,ae0943
2019-09-17 07:09:41.071,35.0088656150689,-117.771492004395,5783.58,93.3181445188472,298.86336969973,4.8768,9,0.560070671378092,ae0943
2019-09-17 07:09:41.132,35.0088500976562,-117.771475655692,5783.58,93.3708168670242,299.065639280229,4.8768,9,0.595995288574794,ae0943
2019-09-17 07:09:41.254,35.0090052717823,-117.771835327148,5783.58,93.4761615633784,299.470178441226,4.8768,9,0.667844522968198,ae0943
2019-09-17 07:09:41.654,35.0092380329714,-117.772178649902,5791.2,93.8215540104411,300.796536346134,4.8768,9,0.90341578327444,ae0943
2019-09-17 07:09:42.143,35.0094451904297,-117.772652762277,5791.2,93.9631649137368,301.340343087146,4.8768,9,0.385775862068966,ae0943
2019-09-17 07:09:42.348,35.0094707941605,-117.772636413574,5791.2,93.9631649137368,301.340343087146,4.8768,9,0.827586206896552,ae0943
2019-09-17 07:09:42.541,35.0096282958984,-117.772989078444,5791.2,94.0246528648852,301.68638553815,4.83636629441624,9,0.124365482233503,ae0943
2019-09-17 07:09:43.015,35.0098114013672,-117.773325394611,5791.2,94.4575782352161,304.122806876848,4.55168,9,1,ae0943
2019-09-17 07:09:43.454,35.0101225254899,-117.773723602295,5798.82,94.4575782352161,304.122806876848,4.55168,9,0.993197278911565,ae0943
2019-09-17 07:09:43.600,35.0101318359375,-117.773717763473,5798.82,94.4575782352161,304.122806876848,4.55168,9,0,ae0943
2019-09-17 07:09:44.374,35.0105438232422,-117.774446448501,5798.82,94.7610875126731,307.05652818941,4.8768,9,0.45,ae0943
2019-09-17 07:09:44.532,35.0105414956303,-117.774467468262,5798.82,94.7610875126731,307.05652818941,4.8768,9,0.766,ae0943
2019-09-17 07:09:45.292,35.0111389160156,-117.775231186225,5806.44,94.9814656761411,309.726104042648,4.8768,9,1,ae0943
2019-09-17 07:09:45.939,35.0115051269531,-117.775679607781,5806.44,95.3788302725684,312.203084039669,5.18052144373673,9,1,ae0943
2019-09-17 07:09:47.083,35.0121708239539,-117.776470184326,5814.06,95.6723813198412,315.218450854398,6.17728,9,0.00276243093922652,ae0943
2019-09-17 07:09:47.314,35.0121917724609,-117.776464345504,5814.06,95.905825989881,315.35641082298,6.17728,9,0.640883977900553,ae0943
2019-09-17 07:09:47.487,35.0125122070312,-117.776856714365,5814.06,95.9889479905509,315.405533849002,6.17728,9,0.868098159509202,ae0943
2019-09-17 07:09:48.117,35.0127868652344,-117.777136977838,5821.68,96.1693858657039,318.035569125056,6.5024,9,1,ae0943
2019-09-17 07:09:48.397,35.0131018687103,-117.777442932129,5821.68,96.1693858657039,318.035569125056,6.5024,9,1,ae0943
2019-09-17 07:09:49.067,35.0135208388506,-117.777843475342,5829.3,96.4990539268614,320.624628041446,6.5024,9,0.508417508417508,ae0943
2019-09-17 07:09:49.509,35.0138001522775,-117.778072357178,5829.3,96.4935859503808,320.698348036655,6.52064105610561,9,1,ae0943
2019-09-17 07:09:50.001,35.0142191224179,-117.778472900391,5836.92,96.3353362781192,322.831891427413,7.04855867986799,9,1,ae0943
2019-09-17 07:09:50.589,35.0145721435547,-117.778762505979,5836.92,96.3041366476123,323.252529047136,7.15264,9,0.420718816067653,ae0943
2019-09-17 07:09:51.141,35.0150299072266,-117.779098822146,5844.54,97.0269206129196,325.804394597539,6.82752,9,1,ae0943
2019-09-17 07:09:51.657,35.0153503417969,-117.779323032924,5844.54,97.025684926472,325.803896092848,6.82752,9,0.997093023255814,ae0943
2019-09-17 07:09:52.146,35.0157623291016,-117.779659349091,5844.54,97.3839411456453,327.571755303882,6.33858761171032,9,1,ae0943
2019-09-17 07:09:52.307,35.0157623291016,-117.779659349091,5844.54,97.5017286574667,328.154839471344,6.17728,9,1,ae0943
2019-09-17 07:09:52.893,35.0162658691406,-117.779939612564,5852.16,97.9007637255356,330.199265400037,6.17728,9,0.682642487046632,ae0943
2019-09-17 07:09:53.480,35.0167236328125,-117.780275928731,5852.16,97.7703269144872,331.047498005531,6.17728,9,0.298329355608592,ae0943
2019-09-17 07:09:53.852,35.0171519134004,-117.780475616455,5859.78,98.1391526003937,331.535700305614,6.22177010526316,9,1,ae0943
2019-09-17 07:09:54.106,35.0171356201172,-117.780500139509,5859.78,98.3113490127134,332.792642796935,6.36664814035088,9,1,ae0943
2019-09-17 07:09:54.525,35.0175476074219,-117.780724350287,5859.78,98.5227594230567,334.334921335818,6.5024,9,0.118895966029724,ae0943
2019-09-17 07:09:54.774,35.0179433014433,-117.780876159668,5859.78,98.7453521554581,335.955704698414,6.5024,9,0.64755838641189,ae0943
2019-09-17 07:09:55.275,35.0182691671081,-117.781047821045,5867.4,98.8937473103924,337.036226940145,6.5024,9,1,ae0943
2019-09-17 07:09:55.870,35.0186920166016,-117.781228824538,5867.4,99.1845374449464,338.986424703103,6.74157805486284,9,1,ae0943
2019-09-17 07:09:57.292,35.0199915999073,-117.781734466553,5875.02,99.8949049461584,342.311533751767,6.82752,9,1,ae0943
2019-09-17 07:09:58.244,35.0208760924258,-117.782020568848,5882.64,100.048240618285,344.796898750269,7.15264,9,0.672131147540984,ae0943
2019-09-17 07:09:58.930,35.0213881670418,-117.782135009766,5890.26,100.707858162484,347.286278653383,7.15264,9,0.989795918367347,ae0943
2019-09-17 07:09:59.532,35.0218505859375,-117.782237773039,5890.26,100.718098049868,347.31247862613,7.15264,9,1,ae0943
2019-09-17 07:09:59.829,35.022216796875,-117.782293825733,5897.88,100.875344954496,349.316439595912,6.61168403361344,9,1,ae0943
2019-09-17 07:09:59.889,35.022216796875,-117.782293825733,5897.88,100.907112005936,349.721280195868,6.5024,9,1,ae0943
2019-09-17 07:10:00.802,35.0232037043167,-117.78247833252,5905.5,101.389589461333,351.348498273072,6.30806931596091,9,1,ae0943
2019-09-17 07:10:01.487,35.0237623311706,-117.782535552979,5905.5,101.714308620688,352.44365594356,6.17728,9,1,ae0943
2019-09-17 07:10:02.038,35.0241347490731,-117.782535552979,5905.5,101.720430553627,354.501896436246,5.92228392156863,9,0.215686274509804,ae0943
2019-09-17 07:10:02.960,35.025146484375,-117.782574089206,5913.12,102.992922224782,357.423428169731,5.85216,9,1,ae0943
2019-09-17 07:10:03.675,35.0256958007812,-117.782574089206,5920.74,103.221199832122,158.575182920374,5.67128338028169,9,1,ae0943
2019-09-17 07:10:04.281,35.0262451171875,-117.782574089206,5920.74,103.403244,0,5.52704,9,1,ae0943
2019-09-17 07:10:04.661,35.0267416743909,-117.782535552979,5920.74,103.403244,0,5.52704,9,1,ae0943
2019-09-17 07:10:05.158,35.0272064208984,-117.782518036512,5928.36,104.534716994047,2.53854459839879,5.20192,9,1,ae0943
2019-09-17 07:10:05.548,35.0275726318359,-117.782461983817,5928.36,104.534716994047,2.53854459839879,5.20192,9,1,ae0943
2019-09-17 07:10:05.553,35.0275726318359,-117.782461983817,5928.36,104.534716994047,2.53854459839879,5.20192,9,1,ae0943
2019-09-17 07:10:05.615,35.0272064208984,-117.782518036512,5928.36,104.534716994047,2.53854459839879,5.20192,9,1,ae0943
2019-09-17 07:10:06.033,35.0279846191406,-117.782405931122,5928.36,104.900195398334,3.58701966808185,4.58912837696335,9,1,ae0943
2019-09-17 07:10:06.453,35.0283508300781,-117.782405931122,5928.36,104.831765399234,3.39070944226885,4.70386382978723,9,1,ae0943
2019-09-17 07:10:07.420,35.0293951519465,-117.782192230225,5935.98,105.73169679587,6.98670453666693,2.60096,9,0,ae0943
2019-09-17 07:10:07.499,35.0294036865234,-117.782181720344,5935.98,105.73169679587,6.98670453666693,2.60096,9,0,ae0943
2019-09-17 07:10:08.038,35.0298614501953,-117.782069614955,5935.98,106.591883430078,8.77351257107093,2.36192378250591,9,0.735224586288416,ae0943
2019-09-17 07:10:08.513,35.0303261967029,-117.781963348389,5935.98,106.394183362649,9.46232220802562,2.27584,9,0,ae0943
2019-09-17 07:10:08.514,35.0303192138672,-117.781957509566,5935.98,106.394183362649,9.46232220802562,2.27584,9,0,ae0943
2019-09-17 07:10:08.881,35.0308227539062,-117.781845404177,5935.98,106.90166125333,9.41699327799456,2.27584,9,1,ae0943
2019-09-17 07:10:08.987,35.0308382713189,-117.781848907471,5935.98,107.0996555374,9.76306178988989,2.18103196698762,9,1,ae0943
2019-09-17 07:10:09.470,35.0314178466797,-117.781621193399,5935.98,108.001837039344,11.3399588771111,1.74902932599725,9,1,ae0943
2019-09-17 07:10:09.596,35.0313968981727,-117.781620025635,5935.98,108.237188735503,11.751323334647,1.63633298486933,9,1,ae0943
2019-09-17 07:10:09.768,35.0308227539062,-117.781845404177,5935.98,108.259603182756,11.7905009020314,1.6256,9,0.153439153439153,ae0943
2019-09-17 07:10:09.950,35.0317840576172,-117.78150908801,5935.98,108.693861355452,12.7827737075396,1.35410804123711,9,1,ae0943
2019-09-17 07:10:10.042,35.0317693160752,-117.781505584717,5935.98,109.187092860243,13.909799610092,1.04574680412371,9,1,ae0943
2019-09-17 07:10:10.334,35.0321502685547,-117.781396982621,5935.98,109.535608787714,14.6156085391794,0.850064584717608,9,0.192691029900332,ae0943
2019-09-17 07:10:10.469,35.0321417339778,-117.781391143799,5935.98,109.718658294406,14.9636238106392,0.752852624584718,9,0.3421926910299,ae0943
2019-09-17 07:10:10.996,35.0327453613281,-117.781172771843,5935.98,110.433229331639,16.3221723147822,0.373365935769657,9,0.925802879291251,ae0943
2019-09-17 07:10:11.091,35.0327469130694,-117.781162261963,5935.98,110.424731492373,16.5102124765143,0.32512,9,0.798561151079137,ae0943
2019-09-17 07:10:11.427,35.0332124354476,-117.780933380127,5935.98,110.318373541705,16.5266155803423,0.32512,9,0.582901554404145,ae0943
2019-09-17 07:10:11.643,35.033203125,-117.780948561065,5935.98,110.260730178067,16.5355056545947,0.32512,9,0.466019417475728,ae0943
2019-09-17 07:10:12.070,35.0337710623014,-117.780704498291,5935.98,111.607081508814,19.1030908912507,0.97536,9,1,ae0943
2019-09-17 07:10:12.136,35.0337524414062,-117.780724350287,5935.98,111.121094836212,19.1899007594272,0.97536,9,0,ae0943
2019-09-17 07:10:12.701,35.0343296891552,-117.780418395996,5935.98,111.502459377907,19.1217791267609,0.97536,9,0.784722222222222,ae0943
2019-09-17 07:10:12.814,35.0343475341797,-117.780444086814,5935.98,111.578732286246,19.1081548002277,0.97536,9,0.941666666666667,ae0943
2019-09-17 07:10:12.875,35.0337710623014,-117.780704498291,5935.98,111.704314235618,19.3034913163137,1.03177351598174,9,1,ae0943
2019-09-17 07:10:13.010,35.0347021070577,-117.780246734619,5935.98,112.395178347117,20.7273890733404,1.43260639269406,9,1,ae0943
2019-09-17 07:10:13.177,35.0347137451172,-117.780219876036,5935.98,112.727816623024,21.4129694748718,1.6256,9,0,ae0943
2019-09-17 07:10:13.602,35.0351715087891,-117.779995665258,5943.6,112.727816623024,21.4129694748718,1.6256,9,1,ae0943
2019-09-17 07:10:13.661,35.0351676294359,-117.780017852783,5943.6,112.727816623024,21.4129694748718,1.6256,9,0.63125,ae0943
2019-09-17 07:10:14.094,35.0357208251953,-117.779659349091,5943.6,113.084884415948,22.4313762912137,2.04559937743191,9,0.430609597924773,ae0943
2019-09-17 07:10:14.208,35.0357262562897,-117.779674530029,5943.6,113.207492031591,22.7810701980299,2.1898160311284,9,0.578469520103761,ae0943
2019-09-17 07:10:14.533,35.0360870361328,-117.779435138313,5943.6,113.557031286713,23.7780045814972,2.60096,9,1,ae0943
2019-09-17 07:10:14.574,35.0360986741923,-117.779445648193,5943.6,113.427541468309,23.8069221715349,2.60096,9,0.724832214765101,ae0943
2019-09-17 07:10:14.954,35.0357208251953,-117.779659349091,5943.6,114.086569898453,25.4568129235711,3.11510325581395,9,0.790697674418605,ae0943
2019-09-17 07:10:15.026,35.0364532470703,-117.779210927535,5943.6,114.351308488275,25.8733852262861,3.2512,9,1,ae0943
2019-09-17 07:10:15.130,35.0364710920948,-117.779216766357,5943.6,114.351308488275,25.8733852262861,3.2512,9,0,ae0943
2019-09-17 07:10:15.461,35.036936614473,-117.778930664062,5943.6,114.351308488275,25.8733852262861,3.2512,9,1,ae0943
2019-09-17 07:10:15.615,35.0369567871094,-117.778930664062,5943.6,114.351308488275,25.8733852262861,3.2512,9,0,ae0943
2019-09-17 07:10:15.993,35.0364532470703,-117.779210927535,5943.6,115.071992528172,28.2868902431546,4.22656,9,0.971428571428571,ae0943
2019-09-17 07:10:16.195,35.0374952413268,-117.778587341309,5951.22,114.670443404931,28.4744316559039,4.22656,9,0.0340063761955367,ae0943
2019-09-17 07:10:16.559,35.0379180908203,-117.778258031728,5951.22,115.10590544692,29.26141356108,4.22656,9,0.420828905419766,ae0943
2019-09-17 07:10:16.664,35.0379142114672,-117.778244018555,5951.22,115.231519497494,29.4884275721885,4.22656,9,0.532412327311371,ae0943
2019-09-17 07:10:17.226,35.0384674072266,-117.777865662867,5951.22,115.757902185613,30.4397243806431,4.22656,9,0.00160513643659711,ae0943
2019-09-17 07:10:17.652,35.0388336181641,-117.777585399394,5951.22,115.757902185613,30.4397243806431,4.22656,9,0.685393258426966,ae0943
2019-09-17 07:10:17.803,35.0388452562235,-117.777557373047,5951.22,115.757902185613,30.4397243806431,4.22656,9,0.92776886035313,ae0943
2019-09-17 07:10:18.003,35.0392642263639,-117.777271270752,5958.84,115.757902185613,30.4397243806431,4.22656,9,1,ae0943
2019-09-17 07:12:24.622,35.0280916892876,-117.743797302246,6484.62,105.073610963997,65.1014851942838,2.98718351765719,0,0.832213608957795,ae0943
2019-09-17 07:12:25.279,35.0285339355469,-117.743673519212,6484.62,104.719498461518,26.914175499055,2.28804950215332,0,0.945391903531438,ae0943
2019-09-17 07:12:25.679,35.029022734044,-117.74356842041,6492.24,104.670967101627,8.72814034629909,1.86468930924548,0,1,ae0943
2019-09-17 07:12:26.582,35.0298614501953,-117.743337203045,6492.24,106.028862034885,11.4290148117406,0.97536,0,1,ae0943
2019-09-17 07:12:27.305,35.0304107666016,-117.743169044962,6492.24,106.710180945689,13.6640003003245,0.612836814159292,0,0.557522123893805,ae0943
2019-09-17 07:12:28.844,35.0319213867188,-117.742552465322,6492.24,109.596246598546,17.6168397060691,-0.32512,6,0.609808102345416,ae0943
2019-09-17 07:12:29.452,35.0323744951668,-117.742366790771,6492.24,110.135479983474,18.519580636575,-0.32512,6,0.490084985835694,ae0943
2019-09-17 07:12:29.742,35.0327469130694,-117.742137908936,6492.24,110.135479983474,18.519580636575,-0.32512,6,0.900849858356941,ae0943
2019-09-17 07:12:30.119,35.0331193309719,-117.741966247559,6492.24,111.395836883291,21.1135000783653,-0.32512,6,0.214285714285714,ae0943
2019-09-17 07:12:30.670,35.0337245100636,-117.741680145264,6492.24,111.575420816895,21.4354646121061,-0.32512,6,0.140522875816993,ae0943
2019-09-17 07:12:31.588,35.0345306396484,-117.741207200654,6492.24,112.676867406694,23.4091944701477,-0.32512,6,1,ae0943
2019-09-17 07:12:32.090,35.0349814204846,-117.740936279297,6492.24,114.213557393812,25.6706638660919,-0.32512,6,1,ae0943
2019-09-17 07:12:33.006,35.035912465241,-117.740306854248,6492.24,115.530781899449,28.1645090432484,-0.65024,6,0.983606557377049,ae0943
2019-09-17 07:12:33.550,35.0363616943359,-117.739974041374,6492.24,115.256326423999,28.5409894245278,-0.32512,6,0,ae0943
2019-09-17 07:12:34.466,35.0371693756621,-117.739334106445,6484.62,116.955585698651,31.0689144577875,-0.32512,6,0.147388059701493,ae0943
2019-09-17 07:12:34.993,35.03759765625,-117.738965092873,6484.62,117.597522843098,32.8573721615329,-0.32512,6,0.0222602739726027,ae0943
2019-09-17 07:12:35.564,35.0380538681806,-117.738590240479,6484.62,118.293039156735,32.9298545106121,-0.32512,6,1,ae0943
2019-09-17 07:12:36.026,35.0385659427966,-117.738132476807,6484.62,118.745368651441,33.6214567555087,-0.41634071942446,6,1,ae0943
2019-09-17 07:12:36.426,35.0389383606991,-117.737789154053,6484.62,119.905187868637,35.3947958449871,-0.65024,6,1,ae0943
2019-09-17 07:12:37.341,35.0397033691406,-117.73705930126,6484.62,121.01140142711,37.7468053872747,-0.65024,6,0.514767932489452,ae0943
2019-09-17 07:12:37.981,35.0402069091797,-117.736498774314,6484.62,121.757409760687,39.7580030795435,-0.65024,6,0.182825484764543,ae0943
2019-09-17 07:12:38.457,35.04052734375,-117.736162458147,6484.62,122.317648288975,40.0524011410102,-0.420163992869875,6,1,ae0943
2019-09-17 07:12:38.933,35.0409401069253,-117.73567199707,6484.62,123.277623298221,42.1215782586632,-0.32512,6,1,ae0943
2019-09-17 07:12:39.369,35.0413513183594,-117.735209562341,6484.62,123.197412657135,42.461478404574,-0.32512,6,0.669509594882729,ae0943
2019-09-17 07:12:40.114,35.0417314949682,-117.734699249268,6484.62,123.116184474103,42.9196832238002,-0.197269431643625,9,0.196620583717358,ae0943
2019-09-17 07:12:41.557,35.0429418531515,-117.733039855957,6484.62,125.966317055307,47.3170623858713,1.62127946843854,9,1,ae0943
2019-09-17 07:12:41.569,35.0429534912109,-117.733023507255,6484.62,125.904807137173,47.3182010112804,1.6256,9,0.915384615384615,ae0943
2019-09-17 07:12:41.572,35.0429418531515,-117.733039855957,6484.62,125.888031704955,47.3185115454829,1.6256,9,0.892307692307692,ae0943
2019-09-17 07:12:42.169,35.0433608232918,-117.732410430908,6484.62,127.060378098581,49.927109947649,1.6256,9,1,ae0943
2019-09-17 07:12:42.471,35.0436401367188,-117.731895446777,6484.62,127.060378098581,49.927109947649,2.04973062634989,9,1,ae0943
2019-09-17 07:12:42.675,35.0436401367188,-117.731895446777,6484.62,127.060378098581,49.927109947649,2.27584,9,0.772486772486773,ae0943
2019-09-17 07:12:43.122,35.0440063476562,-117.731341926419,6484.62,127.29907503168,50.5382362687266,2.52214303030303,9,1,ae0943
2019-09-17 07:12:43.567,35.044338420286,-117.730808258057,6484.62,127.653142149111,51.4447403116584,2.88749252525252,6,1,ae0943
2019-09-17 07:12:44.476,35.044921875,-117.729772450973,6492.24,128.35922872028,54.2480418262755,3.75875752093802,6,1,ae0943
2019-09-17 07:12:45.049,35.0452880859375,-117.728987713249,6492.24,128.479497108645,55.4159055110855,3.90144,6,0.287009063444109,ae0943
2019-09-17 07:12:45.572,35.0455487784693,-117.728404998779,6492.24,129.628589124485,57.6888493046556,3.98825214659686,6,1,ae0943
2019-09-17 07:12:46.487,35.0461074053231,-117.727146148682,6499.86,129.863342782196,60.0568162896753,4.79217317647059,6,0.739705882352941,ae0943
2019-09-17 07:12:47.108,35.0464332709878,-117.726345062256,6499.86,130.464053249363,62.5255683737229,4.87887523404255,6,1,ae0943
2019-09-17 07:12:47.550,35.0466194799391,-117.725830078125,6499.86,130.464053249363,62.5255683737229,5.79612868085106,6,1,ae0943
2019-09-17 07:12:48.130,35.046898793366,-117.725028991699,6507.48,130.750777757909,65.3508186226164,5.92504154115587,6,0.224168126094571,ae0943
2019-09-17 07:12:48.665,35.0471781067929,-117.724227905273,6507.48,131.012017658428,66.2044861817744,6.17728,0,1,ae0943
2019-09-17 07:12:49.584,35.0475311279297,-117.723046127631,6515.1,131.069185785508,67.8645081218996,6.60554422195416,0,0,ae0943
2019-09-17 07:12:50.068,35.0477367336467,-117.722339630127,6515.1,131.485733311977,68.6315646232115,6.82752,0,1,ae0943
2019-09-17 07:12:50.688,35.0479694948358,-117.721538543701,6522.72,131.296147331259,70.7841161758936,6.82752,0,1,ae0943
2019-09-17 07:12:51.131,35.0481091515493,-117.720966339111,6522.72,131.296147331259,70.7841161758936,6.82752,0,0.359011627906977,ae0943
2019-09-17 07:12:51.572,35.0482488082627,-117.72045135498,6530.34,131.296147331259,70.7841161758936,6.82752,0,1,ae0943
2019-09-17 07:17:01.566,34.9505356610832,-117.612419128418,7368.54,100.329797976421,296.100372617209,3.93146234234234,0,0.0923423423423423,ae0943
2019-09-17 07:17:02.074,34.9507598876953,-117.612846530214,7368.54,82.3190777950487,300.411081267125,4.22656,0,0.0492505353319058,ae0943
2019-09-17 07:17:02.686,34.9509546312235,-117.613277435303,7368.54,82.3190777950487,300.411081267125,4.22656,0,0.106382978723404,ae0943
2019-09-17 07:17:03.147,34.951094287937,-117.613620758057,7368.54,82.3190777950487,300.411081267125,4.22656,0,0.481967213114754,ae0943
2019-09-17 07:17:03.609,34.9513270491261,-117.614078521729,7376.16,82.3190777950487,300.411081267125,4.22656,9,0.986885245901639,ae0943
2019-09-17 07:17:04.161,34.9515132580773,-117.614364624023,7376.16,82.2830081340968,300.367975546866,4.22656,9,1,ae0943
2019-09-17 07:17:04.525,34.9516529147908,-117.614707946777,7376.16,82.0604766665288,300.102035171028,4.22656,9,1,ae0943
2019-09-17 07:17:05.059,34.9518856759799,-117.615165710449,7376.16,82.0598653163432,300.1013045656,4.22656,9,0.606986899563319,ae0943
2019-09-17 07:17:05.601,34.9520416259766,-117.61553705955,7383.78,82.0598653163432,300.1013045656,4.22656,9,0.0140597539543058,ae0943
2019-09-17 07:17:06.162,34.9522705078125,-117.616041533801,7383.78,82.0598653163432,300.1013045656,4.22656,9,1,ae0943
2019-09-17 07:17:06.272,34.9522705078125,-117.616041533801,7383.78,82.0598653163432,300.1013045656,4.22656,9,0,ae0943
2019-09-17 07:17:06.273,34.9522580938824,-117.616024017334,7383.78,82.0598653163432,300.1013045656,4.22656,9,0.00112866817155756,ae0943
2019-09-17 07:17:06.530,34.9524078369141,-117.616321797274,7383.78,82.0598653163432,300.1013045656,4.22656,9,0.291196388261851,ae0943
2019-09-17 07:17:07.075,34.95263671875,-117.616826271524,7383.78,82.0598653163432,300.1013045656,4.22656,9,0.906320541760722,ae0943
2019-09-17 07:17:07.628,34.9528167207362,-117.617168426514,7391.4,82.0598653163432,300.1013045656,4.22656,9,0.98,ae0943
2019-09-17 07:17:08.178,34.9530029296875,-117.617554956553,7391.4,81.9739510860111,299.997012281915,4.22656,9,1,ae0943
2019-09-17 07:17:08.836,34.9531891386388,-117.617969512939,7391.4,81.8030667377682,299.789573783598,4.22656,9,0,ae0943
2019-09-17 07:17:09.106,34.953369140625,-117.618339694276,7391.4,81.8030667377682,299.789573783598,4.22656,9,0.217672413793103,ae0943
2019-09-17 07:17:09.667,34.9535615565413,-117.618770599365,7399.02,81.8030667377682,299.789573783598,4.22656,9,0.0626151012891344,ae0943
2019-09-17 07:17:10.197,34.9537353515625,-117.619124431999,7399.02,81.8030667377682,299.789573783598,4.22656,9,0.936936936936937,ae0943
2019-09-17 07:17:11.271,34.9541015625,-117.619909169723,7399.02,81.8030667377682,299.789573783598,4.22656,9,0,ae0943
2019-09-17 07:17:11.649,34.9543063923464,-117.620315551758,7406.64,81.8030667377682,299.789573783598,4.22656,9,1,ae0943
2019-09-17 07:17:12.197,34.9544677734375,-117.620693907446,7406.64,81.7996386801648,299.785346225911,4.22656,9,1,ae0943
2019-09-17 07:17:12.710,34.9546051025391,-117.620974170918,7406.64,81.5487048635931,299.475889003246,4.22656,9,0.0244498777506112,ae0943
2019-09-17 07:17:13.339,34.954833984375,-117.621478645169,7414.26,81.5487048635931,299.475889003246,4.22656,9,0.381782945736434,ae0943
2019-09-17 07:17:13.658,34.9550046759137,-117.62186050415,7414.26,81.5487048635931,299.475889003246,4.22656,9,1,ae0943
2019-09-17 07:17:14.291,34.9552001953125,-117.622207330198,7414.26,81.5487048635931,299.475889003246,4.22656,9,0.278048780487805,ae0943
2019-09-17 07:17:14.587,34.9553375244141,-117.622543646365,7414.26,81.5487048635931,299.475889003246,4.22656,9,1,ae0943
2019-09-17 07:17:15.118,34.9555167505297,-117.622947692871,7421.88,81.5487048635931,299.475889003246,4.22656,9,0.065989847715736,ae0943
2019-09-17 07:17:15.486,34.9556564072431,-117.623233795166,7421.88,81.5487048635931,299.475889003246,4.22656,9,1,ae0943
2019-09-17 07:17:16.007,34.9558410644531,-117.623608647561,7421.88,81.5487048635931,299.475889003246,3.90144,9,1,ae0943
2019-09-17 07:17:16.573,34.9560699462891,-117.624113121811,7421.88,81.479363173516,299.389002586169,3.90144,9,1,ae0943
2019-09-17 07:17:16.746,34.9560699462891,-117.624113121811,7421.88,81.4115885272826,299.304079703941,3.90144,9,1,ae0943
2019-09-17 07:17:17.039,34.9562615863347,-117.624492645264,7429.5,81.2968025657426,299.160250776237,3.90144,9,1,ae0943
2019-09-17 07:17:17.671,34.9564361572266,-117.624897859534,7429.5,81.5619157173188,299.056658814513,3.7097401578354,9,0.589627959413754,ae0943
2019-09-17 07:17:18.219,34.9566192626953,-117.625346281091,7429.5,81.3839551005066,299.126196252756,3.57632,9,0.193832599118943,ae0943
2019-09-17 07:17:18.585,34.9567565917969,-117.625682597258,7429.5,81.7464304155478,298.984560393734,3.57632,9,1,ae0943
2019-09-17 07:17:18.923,34.9568939208984,-117.62596286073,7429.5,81.5620829971277,299.05659345056,3.57632,9,0.59,ae0943
2019-09-17 07:17:19.495,34.9570995266155,-117.62638092041,7437.12,81.7464304155478,298.984560393734,3.57632,9,1,ae0943
2019-09-17 07:17:19.575,34.9571228027344,-117.626355229592,7437.12,81.3281719506127,299.14799330769,3.57632,9,0.0697674418604651,ae0943
2019-09-17 07:17:19.576,34.9570995266155,-117.62638092041,7437.12,81.322943719801,299.150036219115,3.57632,9,0.0581395348837209,ae0943
2019-09-17 07:17:20.651,34.957471944518,-117.627124786377,7437.12,81.3639972745512,298.996229981335,3.2512,9,0.333333333333333,ae0943
2019-09-17 07:17:20.952,34.9576263427734,-117.627532336177,7437.12,81.4983866921683,298.668188391532,3.2512,9,0.916666666666667,ae0943
2019-09-17 07:17:21.064,34.9576116012315,-117.62752532959,7437.12,81.4983866921683,298.668188391532,3.2512,9,0,ae0943
