mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-17 06:56:58.943,35.072046391102,-117.168554595231,3968.78079267437,99.9218587483341,109.196030895712,2.75879371802497,0,0.498888065233506,ae0943
2019-09-17 06:56:59.193,35.0719713395976,-117.168295943828,3969.47044549425,100.001903931755,109.846842883174,2.7584244990381,0,0.498888065233506,ae0943
2019-09-17 06:56:59.443,35.0718938222029,-117.16803814141,3970.16000275293,100.085512784638,110.4991955749,2.7580292284788,0,0.498888065233506,ae0943
2019-09-17 06:56:59.693,35.071813836657,-117.16778121653,3970.84945793752,100.172666820358,111.153017062992,2.75760790634709,0,0.498888065233506,ae0943
2019-09-17 06:56:59.943,35.0717313811171,-117.167525197966,3971.53880453514,100.263344246202,111.808235503033,2.75716053264295,0,0.498888065233506,ae0943
2019-09-17 06:57:00.193,35.071646454165,-117.167270114711,3972.22803603288,100.357519934228,112.46477918646,2.75668710736639,0,0.498888065233506,ae0943
2019-09-17 06:57:00.443,35.0715590548127,-117.167015995971,3972.91714591786,100.4551653957,113.122576613087,2.7561876305174,0,0.498888065233506,ae0943
2019-09-17 06:57:00.693,35.0714691825085,-117.166762871158,3973.60612767717,100.556248759174,113.78155656362,2.75566210209599,0,0.498888065233506,ae0943
2019-09-17 06:57:00.943,35.0713768371432,-117.166510769883,3974.29497479794,100.660734752276,114.441648171999,2.75511052210216,0,0.498888065233506,ae0943
2019-09-17 06:57:01.193,35.0712820190551,-117.166259721952,3974.98368076726,100.768584687244,115.102780997416,2.7545328905359,0,0.498888065233506,ae0943
2019-09-17 06:57:01.443,35.0711847290369,-117.166009757359,3975.67223907224,100.879756450267,115.764885095862,2.75392920739722,0,0.498888065233506,ae0943
2019-09-17 06:57:01.693,35.0710849683402,-117.16576090628,3976.3606432,100.99420449466,116.427891091018,2.75329947268612,0,0.498888065233506,ae0943
2019-09-17 06:57:01.943,35.0709827386822,-117.165513199065,3977.04888663762,101.111879837895,117.09173024438,2.7526436864026,0,0.498888065233506,ae0943
2019-09-17 06:57:02.193,35.0708780422505,-117.165266666236,3977.73696287223,101.232730062515,117.756334524443,2.75196184854665,0,0.498888065233506,ae0943
2019-09-17 06:57:02.443,35.070770881709,-117.165021338473,3978.42486539093,101.356699320942,118.421636674802,2.75125395911827,0,0.498888065233506,ae0943
2019-09-17 06:57:02.693,35.070661260203,-117.164777246615,3979.11258768083,101.483728344174,119.087570281052,2.75052001811748,0,0.498888065233506,ae0943
2019-09-17 06:57:02.943,35.0705491813649,-117.164534421647,3979.80012322903,101.613754454372,119.75406983633,2.74976002554426,0,0.498888065233506,ae0943
2019-09-17 06:57:03.193,35.0704346493191,-117.164292894696,3980.48746552263,101.746711581322,120.42107080539,2.74897398139862,0,0.498888065233506,ae0943
2019-09-17 06:57:03.443,35.0703176686874,-117.164052697021,3981.17460804876,101.882530282752,121.088509687073,2.74816188568055,0,0.498888065233506,ae0943
2019-09-17 06:57:03.693,35.0701982445936,-117.163813860011,3981.86154429451,102.021137768472,121.756324075078,2.74732373839006,0,0.498888065233506,ae0943
2019-09-17 06:57:03.943,35.0700763826692,-117.163576415169,3982.54826774699,102.162457928311,122.424452716909,2.74645953952715,0,0.498888065233506,ae0943
2019-09-17 06:57:04.193,35.0699520890574,-117.163340394113,3983.23477189331,102.306411363793,123.092835570908,2.74556928909182,0,0.498888065233506,ae0943
2019-09-17 06:57:04.443,35.0698253704186,-117.163105828562,3983.92105022057,102.452915423521,123.761413861276,2.74465298708406,0,0.498888065233506,ae0943
2019-09-17 06:57:04.693,35.0696962339344,-117.162872750329,3984.60709621589,102.6018842422,124.43013013101,2.74371063350388,0,0.498888065233506,ae0943
2019-09-17 06:57:04.943,35.0695646873126,-117.162641191316,3985.29290336636,102.753228783241,125.098928292662,2.74274222835127,0,0.498888065233506,ae0943
2019-09-17 06:57:05.193,35.0694307387912,-117.162411183501,3985.9784651591,102.906856884881,125.767753676865,2.74174777162624,0,0.498888065233506,ae0943
2019-09-17 06:57:05.443,35.069294397143,-117.162182758935,3986.66377508121,103.062673309752,126.436553078574,2.74072726332879,0,0.498888065233506,ae0943
2019-09-17 06:57:05.693,35.0691556716796,-117.161955949726,3987.3488266198,103.220579797801,127.105274800943,2.73968070345892,0,0.498888065233506,ae0943
2019-09-17 06:57:05.943,35.0690145722555,-117.161730788038,3988.03361326197,103.380475122507,127.773868696836,2.73860809201662,0,0.498888065233506,ae0943
2019-09-17 06:57:06.193,35.0688711092716,-117.161507306076,3988.71812849484,103.542255150287,128.442286207901,2.7375094290019,0,0.498888065233506,ae0943
2019-09-17 06:57:06.443,35.0687252936798,-117.161285536082,3989.40236580551,103.705812903011,129.110480401209,2.73638471441475,0,0.498888065233506,ae0943
2019-09-17 06:57:06.693,35.0685771369856,-117.161065510322,3990.08631868109,103.871038623525,129.778406003429,2.73523394825519,0,0.498888065233506,ae0943
2019-09-17 06:57:06.943,35.0684266512523,-117.160847261077,3990.76998060867,104.037819844105,130.446019432529,2.73405713052319,0,0.498888065233506,ae0943
2019-09-17 06:57:07.193,35.068273849104,-117.160630820636,3991.45334507538,104.206041457708,131.113278827012,2.73285426121878,0,0.498888065233506,ae0943
2019-09-17 06:57:07.443,35.0681187437288,-117.160416221285,3992.13640556832,104.375585791958,131.780144072682,2.73162534034194,0,0.498888065233506,ae0943
2019-09-17 06:57:07.693,35.0679613488818,-117.160203495296,3992.81915557459,104.546332685736,132.44657682697,2.73037036789268,0,0.498888065233506,ae0943
2019-09-17 06:57:07.943,35.067801678888,-117.15999267492,3993.5015885813,104.718159568276,133.112540540826,2.729089343871,0,0.498888065233506,ae0943
2019-09-17 06:57:08.193,35.0676397486449,-117.159783792375,3994.18369807556,104.890941540676,133.778000478217,2.72778226827689,0,0.498888065233506,ae0943
2019-09-17 06:57:08.443,35.067475573625,-117.159576879835,3994.86547754448,105.064551459691,134.442923733259,2.72644914111036,0,0.498888065233506,ae0943
2019-09-17 06:57:08.693,35.0673091698784,-117.159371969424,3995.54692047515,105.238860023724,135.107279245036,2.7250899623714,0,0.498888065233506,ae0943
2019-09-17 06:57:08.943,35.0671405540346,-117.159169093202,3996.2280203547,105.413735860899,135.771037810135,2.72370473206003,0,0.498888065233506,ae0943
2019-09-17 06:57:09.193,35.0669697433045,-117.158968283153,3996.90877067022,105.589045619107,136.43417209297,2.72229345017622,0,0.498888065233506,ae0943
2019-09-17 06:57:09.443,35.0667967554826,-117.158769571182,3997.58916490882,105.764654057924,137.096656633934,2.72085611672,0,0.498888065233506,ae0943
2019-09-17 06:57:09.693,35.0666216089481,-117.158572989096,3998.26919655761,105.940424142291,137.758467855464,2.71939273169135,0,0.498888065233506,ae0943
2019-09-17 06:57:09.943,35.0664443226668,-117.158378568598,3998.9488591037,106.116217137854,138.419584066057,2.71790329509028,0,0.498888065233506,ae0943
2019-09-17 06:57:10.193,35.066264916192,-117.158186341274,3999.62814603419,106.291892707862,139.079985462333,2.71638780691679,0,0.498888065233506,ae0943
2019-09-17 06:57:10.443,35.0660834096657,-117.157996338585,4000.3070508362,106.467309011515,139.739654129208,2.71484626717087,0,0.498888065233506,ae0943
2019-09-17 06:57:10.693,35.0658998238192,-117.157808591853,4000.98556699681,106.642322803673,140.398574038248,2.71327867585253,0,0.498888065233506,ae0943
2019-09-17 06:57:10.943,35.0657141799741,-117.157623132251,4001.66368800316,106.816789535815,141.056731044298,2.71168503296177,0,0.498888065233506,ae0943
2019-09-17 06:57:11.193,35.0655265000425,-117.157439990793,4002.34140734233,106.990563458161,141.714112880452,2.71006533849858,0,0.498888065233506,ae0943
2019-09-17 06:57:11.443,35.0653368065272,-117.157259198319,4003.01871850144,107.163497722863,142.370709151459,2.70841959246297,0,0.498888065233506,ae0943
2019-09-17 06:57:11.693,35.0651451225219,-117.157080785491,4003.6956149676,107.33544448816,143.026511325644,2.70674779485494,0,0.498888065233506,ae0943
2019-09-17 06:57:11.943,35.0649514717105,-117.156904782773,4004.37209022791,107.506255023432,143.681512725426,2.70504994567448,0,0.498888065233506,ae0943
2019-09-17 06:57:12.193,35.0647558783673,-117.156731220425,4005.04813776947,107.67577981504,144.335708516534,2.7033260449216,0,0.498888065233506,ae0943
2019-09-17 06:57:12.443,35.064558367356,-117.15656012849,4005.7237510794,107.843868672886,144.989095695983,2.7015760925963,0,0.498888065233506,ae0943
2019-09-17 06:57:12.693,35.0643589641289,-117.156391536784,4006.3989236448,108.010370837605,145.641673078922,2.69980008869857,0,0.498888065233506,ae0943
2019-09-17 06:57:12.943,35.0641576947256,-117.15622547488,4007.07364895279,108.175135088305,146.293441284423,2.69799803322842,0,0.498888065233506,ae0943
2019-09-17 06:57:13.193,35.063954585772,-117.156061972103,4007.74792049045,108.338009850788,146.944402720303,2.69616992618585,0,0.498888065233506,ae0943
2019-09-17 06:57:13.443,35.0637496644784,-117.155901057511,4008.42173174492,108.498843306172,147.594561567064,2.69431576757085,0,0.498888065233506,ae0943
2019-09-17 06:57:13.693,35.0635429586381,-117.155742759888,4009.09507620328,108.657483499845,148.243923761029,2.69243555738343,0,0.498888065233506,ae0943
2019-09-17 06:57:13.943,35.0633344966249,-117.155587107734,4009.76794735264,108.813778450677,148.892496976766,2.69052929562359,0,0.498888065233506,ae0943
2019-09-17 06:57:14.193,35.063124307391,-117.155434129245,4010.44033868012,108.967576260437,149.540290608866,2.68859698229132,0,0.498888065233506,ae0943
2019-09-17 06:57:14.443,35.0629124204647,-117.155283852311,4011.11224367282,109.118725223338,150.187315753173,2.68663861738663,0,0.498888065233506,ae0943
2019-09-17 06:57:14.693,35.0626988659472,-117.155136304498,4011.78365581785,109.267073935655,150.833585187517,2.68465420090952,0,0.498888065233506,ae0943
2019-09-17 06:57:14.943,35.06248367451,-117.154991513036,4012.45456860231,109.412471405356,151.47911335205,2.68264373285998,0,0.498888065233506,ae0943
2019-09-17 06:57:15.193,35.0622668773914,-117.154849504811,4013.12497551332,109.5547671617,152.123916329241,2.68060721323802,0,0.498888065233506,ae0943
2019-09-17 06:57:15.443,35.0620485063929,-117.154710306351,4013.79487003797,109.693811364723,152.768011823603,2.67854464204364,0,0.498888065233506,ae0943
2019-09-17 06:57:15.693,35.0618285938759,-117.154573943813,4014.46424566338,109.829454914597,153.411419141221,2.67645601927683,0,0.498888065233506,ae0943
2019-09-17 06:57:15.943,35.061607172757,-117.154440442973,4015.13309587664,109.961549560774,154.054159169144,2.6743413449376,0,0.498888065233506,ae0943
2019-09-17 06:57:16.193,35.0613842765042,-117.154309829213,4015.80141416488,110.089948010902,154.696254354702,2.67220061902595,0,0.498888065233506,ae0943
2019-09-17 06:57:16.443,35.0611599391324,-117.15418212751,4016.46919401519,110.214504039441,155.337728684807,2.67003384154187,0,0.498888065233506,ae0943
2019-09-17 06:57:16.693,35.0609341951983,-117.154057362423,4017.13642891469,110.335072595954,155.978607665295,2.66784101248537,0,0.498888065233506,ae0943
2019-09-17 06:57:16.943,35.0607070797956,-117.153935558083,4017.80311235047,110.451509913021,156.618918300356,2.66562213185645,0,0.498888065233506,ae0943
2019-09-17 06:57:17.193,35.0604786285496,-117.153816738178,4018.46923780965,110.563673613741,157.258689072111,2.6633771996551,0,0.498888065233506,ae0943
2019-09-17 06:57:17.443,35.0602488776115,-117.153700925947,4019.13479877933,110.671422818779,157.897949920377,2.66110621588134,0,0.498888065233506,ae0943
2019-09-17 06:57:17.693,35.060017863653,-117.153588144163,4019.79978874663,110.77461825293,158.536732222658,2.65880918053514,0,0.498888065233506,ae0943
2019-09-17 06:57:17.943,35.0597856238598,-117.153478415122,4020.46420119864,110.873122351151,159.175068774419,2.65648609361653,0,0.498888065233506,ae0943
2019-09-17 06:57:18.193,35.0595521959254,-117.153371760635,4021.12802962247,110.966799364042,159.812993769661,2.65413695512549,0,0.498888065233506,ae0943
2019-09-17 06:57:18.443,35.0593176180445,-117.153268202012,4021.79126750523,111.055515462726,160.450542781844,2.65176176506203,0,0.498888065233506,ae0943
2019-09-17 06:57:18.693,35.0590819289061,-117.153167760056,4022.45390833404,111.139138843113,161.087752745188,2.64936052342614,0,0.498888065233506,ae0943
2019-09-17 06:57:18.943,35.0588451676863,-117.153070455045,4023.11594559598,111.217539829506,161.724661936373,2.64693323021783,0,0.498888065233506,ae0943
2019-09-17 06:57:19.193,35.0586073740413,-117.152976306727,4023.77737277818,111.290590977519,162.361309956675,2.6444798854371,0,0.498888065233506,ae0943
2019-09-17 06:57:19.443,35.0583685880991,-117.152885334304,4024.43818336774,111.358167176283,162.997737714544,2.64200048908394,0,0.498888065233506,ae0943
2019-09-17 06:57:19.693,35.058128850452,-117.152797556425,4025.09837085176,111.420145749904,163.633987408663,2.63949504115837,0,0.498888065233506,ae0943
2019-09-17 06:57:19.943,35.0578882021484,-117.152712991171,4025.75792871735,111.476406558154,164.270102511488,2.63696354166036,0,0.498888065233506,ae0943
2019-09-17 06:57:20.193,35.0576466846844,-117.152631656049,4026.41685045162,111.526832096355,164.906127753286,2.63440599058994,0,0.498888065233506,ae0943
2019-09-17 06:57:20.443,35.0574043399947,-117.152553567976,4027.07512954168,111.571307594439,165.542109106688,2.63182238794709,0,0.498888065233506,ae0943
2019-09-17 06:57:20.693,35.0571612104443,-117.152478743273,4027.73275947463,111.609721115151,166.178093771759,2.62921273373182,0,0.498888065233506,ae0943
2019-09-17 06:57:20.943,35.0569173388188,-117.152407197651,4028.38973373758,111.641963651368,166.814130161587,2.62657702794412,0,0.498888065233506,ae0943
2019-09-17 06:57:21.193,35.056672768315,-117.152338946202,4029.04604581764,111.667929222509,167.450267888399,2.623915270584,0,0.498888065233506,ae0943
2019-09-17 06:57:21.443,35.0564275425314,-117.15227400339,4029.70168920191,111.68751497001,168.086557750196,2.62122746165146,0,0.498888065233506,ae0943
2019-09-17 06:57:21.693,35.056181705458,-117.15221238304,4030.3566573775,111.70062125183,168.72305171791,2.6185136011465,0,0.498888065233506,ae0943
2019-09-17 06:57:21.943,35.0559353014664,-117.152154098326,4031.01094383152,111.707151735966,169.359802923072,2.61577368906911,0,0.498888065233506,ae0943
2019-09-17 06:57:22.193,35.0556883752988,-117.152099161767,4031.66454205107,111.707013492955,169.996865645975,2.6130077254193,0,0.498888065233506,ae0943
2019-09-17 06:57:22.443,35.0554409720579,-117.15204758521,4032.31744552327,111.700117087318,170.634295304337,2.61021571019706,0,0.498888065233506,ae0943
2019-09-17 06:57:22.693,35.0551931371955,-117.151999379826,4032.96964773521,111.686376667938,171.272148442425,2.6073976434024,0,0.498888065233506,ae0943
2019-09-17 06:57:22.943,35.0549449165014,-117.151954556099,4033.621142174,111.665710057326,171.910482720642,2.60455352503532,0,0.498888065233506,ae0943
2019-09-17 06:57:23.193,35.0546963560923,-117.151913123816,4034.27192232676,111.638038839754,172.549356905541,2.60168335509582,0,0.498888065233506,ae0943
2019-09-17 06:57:23.443,35.0544475023997,-117.151875092062,4034.92198168059,111.603288448229,173.188830860257,2.59878713358389,0,0.498888065233506,ae0943
2019-09-17 06:57:23.693,35.0541984021582,-117.151840469205,4035.57131372259,111.56138825026,173.828965535306,2.59586486049954,0,0.498888065233506,ae0943
2019-09-17 06:57:23.943,35.0539491023932,-117.151809262893,4036.21991193987,111.512271632412,174.46982295975,2.59291653584276,0,0.498888065233506,ae0943
2019-09-17 06:57:24.193,35.0536996504091,-117.151781480045,4036.86776981955,111.455876083583,175.111466232669,2.58994215961357,0,0.498888065233506,ae0943
2019-09-17 06:57:24.443,35.0534500937759,-117.15175712684,4037.51488084871,111.392143277004,175.753959514918,2.58694173181195,0,0.498888065233506,ae0943
2019-09-17 06:57:24.693,35.0532004803172,-117.151736208712,4038.16123851449,111.321019150895,176.397368021128,2.5839152524379,0,0.498888065233506,ae0943
2019-09-17 06:57:24.943,35.0529508580967,-117.151718730341,4038.80683630397,111.242453987768,177.041758011897,2.58086272149143,0,0.498888065233506,ae0943
2019-09-17 06:57:25.193,35.052701275405,-117.151704695647,4039.45166770427,111.156402492319,177.687196786141,2.57778413897254,0,0.498888065233506,ae0943
2019-09-17 06:57:25.443,35.0524517807466,-117.151694107782,4040.09572620249,111.062823867881,178.333752673546,2.57467950488123,0,0.498888065233506,ae0943
2019-09-17 06:57:25.693,35.0522024228258,-117.151686969123,4040.73900528574,110.961681891401,178.981495027062,2.57154881921749,0,0.498888065233506,ae0943
2019-09-17 06:57:25.943,35.0519532505333,-117.151683281267,4041.38149844114,110.852944986884,179.630494215394,2.56839208198133,0,0.498888065233506,ae0943
2019-09-17 06:57:26.193,35.0517043129318,-117.151683045021,4042.02319915577,110.736586297275,180.280821615425,2.56520929317275,0,0.498888065233506,ae0943
2019-09-17 06:57:26.443,35.0514556592421,-117.1516862604,4042.66410091676,110.612583754733,180.932549604502,2.56200045279174,0,0.498888065233506,ae0943
2019-09-17 06:57:26.693,35.0512073388286,-117.151692926621,4043.3041972112,110.480920149235,181.585751552514,2.55876556083831,0,0.498888065233506,ae0943
2019-09-17 06:57:26.943,35.0509594011848,-117.151703042093,4043.94348152621,110.341583195476,182.240501813711,2.55550461731245,0,0.498888065233506,ae0943
2019-09-17 06:57:27.193,35.0507118959187,-117.151716604418,4044.58194734889,110.194565598011,182.896875718147,2.55221762221418,0,0.498888065233506,ae0943
2019-09-17 06:57:27.443,35.0504648727376,-117.151733610379,4045.21958816635,110.039865114572,183.554949562711,2.54890457554348,0,0.498888065233506,ae0943
2019-09-17 06:57:27.693,35.0502183814333,-117.151754055943,4045.8563974657,109.877484617523,184.214800601618,2.54556547730035,0,0.498888065233506,ae0943
2019-09-17 06:57:27.943,35.049972471867,-117.151777936252,4046.49236873404,109.707432153376,184.876507036306,2.54220032748481,0,0.498888065233506,ae0943
2019-09-17 06:57:28.193,35.0497271939535,-117.151805245618,4047.12749545848,109.529721000315,185.540148004605,2.53880912609683,0,0.498888065233506,ae0943
2019-09-17 06:57:28.443,35.0494825976462,-117.151835977522,4047.76177112612,109.344369723666,186.205803569119,2.53539187313644,0,0.498888065233506,ae0943
2019-09-17 06:57:28.693,35.0492387329215,-117.15187012461,4048.39518922408,109.151402229227,186.873554704672,2.53194856860362,0,0.498888065233506,ae0943
2019-09-17 06:57:28.943,35.0489956497624,-117.15190767869,4049.02774323946,108.950847814413,187.543483284743,2.52847921249838,0,0.498888065233506,ae0943
2019-09-17 06:57:29.193,35.0487533981435,-117.151948630726,4049.65942665937,108.742741217114,188.215672066746,2.52498380482072,0,0.498888065233506,ae0943
2019-09-17 06:57:29.443,35.0485120280144,-117.151992970841,4050.29023297091,108.527122662207,188.890204676045,2.52146234557063,0,0.498888065233506,ae0943
2019-09-17 06:57:29.693,35.0482715892837,-117.152040688311,4050.92015566119,108.304037905618,189.567165588575,2.51791483474812,0,0.498888065233506,ae0943
2019-09-17 06:57:29.943,35.048032131803,-117.152091771563,4051.54918821732,108.073538275873,190.246640111927,2.51434127235319,0,0.498888065233506,ae0943
2019-09-17 06:57:30.193,35.0477937053505,-117.152146208175,4052.1773241264,107.835680713017,190.928714364757,2.51074165838583,0,0.498888065233506,ae0943
2019-09-17 06:57:30.443,35.0475563596147,-117.152203984875,4052.80455687555,107.590527804825,191.613475254381,2.50711599284605,0,0.498888065233506,ae0943
2019-09-17 06:57:30.693,35.0473201441776,-117.152265087539,4053.43087995186,107.33814782019,192.301010452384,2.50346427573385,0,0.498888065233506,ae0943
2019-09-17 06:57:30.943,35.0470851084987,-117.152329501191,4054.05628684245,107.078614739591,192.9914083681,2.49978650704922,0,0.498888065233506,ae0943
2019-09-17 06:57:31.193,35.046851301898,-117.152397210002,4054.68077103442,106.812008282515,193.684758119779,2.49608268679217,0,0.498888065233506,ae0943
2019-09-17 06:57:31.443,35.0466187735393,-117.152468197293,4055.30432601488,106.538413931729,194.381149503286,2.4923528149627,0,0.498888065233506,ae0943
2019-09-17 06:57:31.693,35.046387572414,-117.152542445531,4055.92694527094,106.257922954259,195.080672958126,2.4885968915608,0,0.498888065233506,ae0943
2019-09-17 06:57:31.943,35.0461577473238,-117.152619936334,4056.5486222897,105.97063241896,195.783419530629,2.48481491658649,0,0.498888065233506,ae0943
2019-09-17 06:57:32.193,35.045929346864,-117.152700650472,4057.16935055827,105.676645210534,196.489480834095,2.48100689003974,0,0.498888065233506,ae0943
2019-09-17 06:57:32.443,35.045702419407,-117.152784567863,4057.78912356375,105.376070039839,197.198949005684,2.47717281192058,0,0.498888065233506,ae0943
2019-09-17 06:57:32.693,35.0454770130853,-117.152871667585,4058.40793479326,105.069021450357,197.911916659868,2.47331268222899,0,0.498888065233506,ae0943
2019-09-17 06:57:32.943,35.0452531757745,-117.152961927867,4059.0257777339,104.755619820637,198.628476838208,2.46942650096497,0,0.498888065233506,ae0943
2019-09-17 06:57:33.193,35.0450309550768,-117.1530553261,4059.64264587278,104.435991362563,199.348722955253,2.46551426812854,0,0.498888065233506,ae0943
2019-09-17 06:57:33.443,35.0448103983036,-117.153151838839,4060.258532697,104.110268115261,200.072748740328,2.46157598371968,0,0.498888065233506,ae0943
2019-09-17 06:57:33.693,35.0445915524595,-117.153251441801,4060.87343169368,103.778587934458,200.800648174982,2.4576116477384,0,0.498888065233506,ae0943
2019-09-17 06:57:33.943,35.0443744642248,-117.153354109875,4061.48733634991,103.441094477106,201.532515425867,2.45362126018469,0,0.498888065233506,ae0943
2019-09-17 06:57:34.193,35.044159179939,-117.153459817123,4062.1002401528,103.09793718106,202.268444772798,2.44960482105856,0,0.498888065233506,ae0943
2019-09-17 06:57:34.443,35.0439457455842,-117.153568536785,4062.71213658947,102.749271239601,203.008530531768,2.44556233036001,0,0.498888065233506,ae0943
2019-09-17 06:57:34.693,35.0437342067682,-117.153680241284,4063.32301914702,102.395257570585,203.75286697266,2.44149378808903,0,0.498888065233506,ae0943
2019-09-17 06:57:34.943,35.0435246087081,-117.153794902233,4063.93288131255,102.036062779981,204.501548231422,2.43739919424563,0,0.498888065233506,ae0943
2019-09-17 06:57:35.193,35.0433169962135,-117.153912490437,4064.54171657318,101.67185911956,205.254668216454,2.43327854882981,0,0.498888065233506,ae0943
2019-09-17 06:57:35.443,35.0431114136702,-117.1540329759,4065.149518416,101.302824438487,206.012320508962,2.42913185184157,0,0.498888065233506,ae0943
2019-09-17 06:57:35.693,35.042907905024,-117.154156327836,4065.75628032813,100.929142128551,206.774598257049,2.4249591032809,0,0.498888065233506,ae0943
2019-09-17 06:57:35.943,35.0427065137639,-117.154282514669,4066.36199579668,100.551001062768,207.541594063288,2.4207603031478,0,0.498888065233506,ae0943
2019-09-17 06:57:36.193,35.0425072829063,-117.154411504044,4066.96665830874,100.168595527074,208.313399865569,2.41653545144229,0,0.498888065233506,ae0943
2019-09-17 06:57:36.443,35.042310254979,-117.154543262833,4067.57026135144,99.7821251448332,209.090106810976,2.41228454816435,0,0.498888065233506,ae0943
2019-09-17 06:57:36.693,35.0421154720047,-117.154677757146,4068.17279841186,99.3917947938394,209.8718051225,2.40800759331399,0,0.498888065233506,ae0943
2019-09-17 06:57:36.943,35.0419229754859,-117.154814952332,4068.77426297713,98.9978145155379,210.658583958377,2.4037045868912,0,0.498888065233506,ae0943
2019-09-17 06:57:37.193,35.0417328063886,-117.154954812996,4069.37464853434,98.6003994161342,211.450531263877,2.39937552889599,0,0.498888065233506,ae0943
2019-09-17 06:57:37.443,35.0415450051269,-117.155097303002,4069.97394857061,98.1997695592798,212.24773361537,2.39502041932836,0,0.498888065233506,ae0943
2019-09-17 06:57:37.693,35.0413596115478,-117.155242385485,4070.57215657304,97.7961498500115,213.050276056533,2.39063925818831,0,0.498888065233506,ae0943
2019-09-17 06:57:37.943,35.041176664916,-117.15539002286,4071.16926602874,97.3897699096137,213.858241926581,2.38623204547583,0,0.498888065233506,ae0943
2019-09-17 06:57:38.193,35.0409962038983,-117.155540176831,4071.76527042482,96.9808639410734,214.671712680423,2.38179878119093,0,0.498888065233506,ae0943
2019-09-17 06:57:38.443,35.0408182665494,-117.155692808402,4072.36016324837,96.5696705847932,215.490767700689,2.3773394653336,0,0.498888065233506,ae0943
2019-09-17 06:57:38.693,35.0406428902967,-117.155847877889,4072.95393798652,96.1564327642293,216.31548410162,2.37285409790385,0,0.498888065233506,ae0943
2019-09-17 06:57:38.943,35.040470111926,-117.156005344927,4073.54658812636,95.7413975211214,217.14593652481,2.36834267890168,0,0.498888065233506,ae0943
2019-09-17 06:57:39.193,35.0402999675674,-117.156165168488,4074.138107155,95.3248158399864,217.982196926898,2.36380520832709,0,0.498888065233506,ae0943
2019-09-17 06:57:39.443,35.0401324926808,-117.156327306884,4074.72848855956,94.9069424615525,218.8243343593,2.35924168618007,0,0.498888065233506,ae0943
2019-09-17 06:57:39.693,35.0399677220423,-117.156491717786,4075.31772582713,94.4880356848208,219.67241474015,2.35465211246063,0,0.498888065233506,ae0943
2019-09-17 06:57:39.943,35.0398056897306,-117.156658358235,4075.90581244483,94.0683571574515,220.52650061869,2.35003648716876,0,0.498888065233506,ae0943
2019-09-17 06:57:40.193,35.0396464291136,-117.15682718465,4076.49274189975,93.6481716541861,221.386650932384,2.34539481030447,0,0.498888065233506,ae0943
2019-09-17 06:57:40.443,35.039489972835,-117.156998152847,4077.07850767901,93.2277468430378,222.252920757113,2.34072708186776,0,0.498888065233506,ae0943
2019-09-17 06:57:40.693,35.0393363528017,-117.157171218049,4077.66310326972,92.8073530389998,223.125361050901,2.33603330185863,0,0.498888065233506,ae0943
2019-09-17 06:57:40.943,35.0391856001712,-117.157346334899,4078.24652215898,92.3872629450505,224.00401839165,2.33131347027707,0,0.498888065233506,ae0943
2019-09-17 06:57:41.193,35.039037745339,-117.157523457476,4078.82875783389,91.9677513802625,224.888934709507,2.32656758712309,0,0.498888065233506,ae0943
2019-09-17 06:57:41.443,35.0388928179266,-117.157702539307,4079.40980378158,91.5490949948567,225.780147014513,2.32179565239668,0,0.498888065233506,ae0943
2019-09-17 06:57:41.693,35.03875084677,-117.157883533384,4079.98965348913,91.1315719720821,226.677687120323,2.31699766609786,0,0.498888065233506,ae0943
2019-09-17 06:57:41.943,35.0386118599076,-117.158066392176,4080.56830044366,90.7154617168465,227.581581364838,2.31217362822661,0,0.498888065233506,ae0943
2019-09-17 06:57:42.193,35.0384758845696,-117.158251067644,4081.14573813228,90.3010445310691,228.491850328731,2.30732353878293,0,0.498888065233506,ae0943
2019-09-17 06:57:42.443,35.0383429471666,-117.158437511258,4081.72196004209,89.8886012757852,229.408508552892,2.30244739776683,0,0.498888065233506,ae0943
2019-09-17 06:57:42.693,35.0382130732796,-117.158625674012,4082.2969596602,89.4784130200869,230.331564255985,2.29754520517831,0,0.498888065233506,ae0943
2019-09-17 06:57:42.943,35.0380862876491,-117.158815506441,4082.87073047371,89.0707606770531,231.261019053334,2.29261696101737,0,0.498888065233506,ae0943
2019-09-17 06:57:43.193,35.0379626141655,-117.159006958631,4083.44326596974,88.6659246268902,232.196867678528,2.287662665284,0,0.498888065233506,ae0943
2019-09-17 06:57:43.443,35.0378420758594,-117.159199980243,4084.01455963539,88.2641843275801,233.139097709177,2.28268231797821,0,0.498888065233506,ae0943
2019-09-17 06:57:43.693,35.0377246948924,-117.159394520526,4084.58460495777,87.8658179134145,234.08768929838,2.2776759191,0,0.498888065233506,ae0943
2019-09-17 06:57:43.943,35.0376104925483,-117.159590528332,4085.15339542397,87.4711017818792,235.042614913535,2.27264346864936,0,0.498888065233506,ae0943
2019-09-17 06:57:44.193,35.037499489224,-117.159787952135,4085.72092452113,87.0803101694416,236.003839084228,2.2675849666263,0,0.498888065233506,ae0943
2019-09-17 06:57:44.443,35.037391704422,-117.159986740049,4086.28718573632,86.6937147168929,236.971318160987,2.26250041303082,0,0.498888065233506,ae0943
