mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-10 16:20:05.076,35.232378311956,-117.292644918346,5516.91351333312,98.6202063340761,272.245795352827,4.48977921222968,9,0.157524613220816,ae0943
2019-09-10 16:20:05.326,35.2323869547328,-117.29291398529,5518.00889016608,97.175376685679,272.2592091458,4.27020404839415,9,0.157524613220816,ae0943
2019-09-10 16:20:05.576,35.2323955228435,-117.293178804536,5519.04709965578,95.5308807565714,272.278438699142,4.03244046618743,9,0.157524613220816,ae0943
2019-09-10 16:20:05.826,35.2324040173537,-117.293438826454,5520.02359469764,93.6867047457838,272.303138016264,3.77648846560951,9,0.157524613220816,ae0943
2019-09-10 16:20:06.076,35.2324124363185,-117.293693501491,5520.93382818706,91.6428332393158,272.332917840389,3.5023480466604,9,0.157524613220816,ae0943
2019-09-10 16:20:06.326,35.2324207744918,-117.293942280187,5521.77325301944,89.3992491696555,272.367348037752,3.21001920934009,9,0.157524613220816,ae0943
2019-09-10 16:20:06.576,35.2324290230923,-117.294184613177,5522.53732209019,86.9559338138971,272.405960238631,2.89950195364858,9,0.157524613220816,ae0943
2019-09-10 16:20:06.826,35.23243716963,-117.294419951207,5523.22148829473,84.3128668476141,272.448250736037,2.57079627958587,9,0.157524613220816,ae0943
2019-09-10 16:20:07.076,35.2324451977987,-117.294647745137,5523.82120452846,81.4700264698984,272.493683641796,2.22390218715197,9,0.157524613220816,ae0943
2019-09-10 16:20:07.326,35.2324530874354,-117.294867445952,5524.33192368678,78.4273896123398,272.541694299717,1.85881967634688,9,0.157524613220816,ae0943
2019-09-10 16:20:07.420,35.2324560133077,-117.294947847407,5524.5,94.5434554525181,272.091757300323,1.71684352671255,9,0.824565716158636,ae0943
2019-09-10 16:20:07.578,35.2324676513672,-117.294960021973,5524.5,94.5555990343629,272.075220916941,1.66212405113078,9,0.837512291052114,ae0943
2019-09-10 16:20:09.636,35.2325025655456,-117.297226926114,5524.5,94.7085921705969,271.865681892502,0.975387705549006,9,4.26081892939823e-05,ae0943
2019-09-10 16:20:09.748,35.2325134277344,-117.297248840332,5524.5,94.7303761060588,271.79112920705,0.97642204604525,9,0.00163331392293599,ae0943
2019-09-10 16:20:10.732,35.2325134277344,-117.298393249512,5524.5,94.9217635390456,271.136130613432,0.985509466119388,9,0.0156088000113622,ae0943
2019-09-10 16:20:10.875,35.2325025655456,-117.298395684425,5524.5,94.9495769566443,271.040942809685,0.986830097288699,9,0.0176397903677087,ae0943
2019-09-10 16:20:12.675,35.2324560133077,-117.300382573554,5524.5,95.2996759194249,269.842774650629,1.00345342669261,9,0.0432047039440981,ae0943
2019-09-10 16:20:12.743,35.2324676513672,-117.300395965576,5524.5,77.8345950752224,269.752100187399,1.00408141913676,9,0.110568251217884,ae0943
2019-09-10 16:20:12.743,35.2324676513672,-117.300395965576,5524.5,95.3129018802411,269.797510520176,1.00408141913676,9,0.044170489568095,ae0943
2019-09-10 16:20:12.993,35.2324613561249,-117.300618786873,5524.58555579547,84.2306566631101,266.336717726301,-0.295124421905188,9,0.110568251217884,ae0943
2019-09-10 16:20:13.243,35.2324430752809,-117.300857451763,5524.36469310578,90.0228984513625,263.00896492268,-1.44726646217962,9,0.110568251217884,ae0943
2019-09-10 16:20:13.493,35.2324119677758,-117.301109400503,5523.87417788111,95.2077597220088,259.868046929345,-2.45234470168654,9,0.110568251217884,ae0943
2019-09-10 16:20:13.743,35.2323679056246,-117.301372135047,5523.15077607166,99.7633538061652,257.001650504258,-3.31035914042595,9,0.110568251217884,ae0943
2019-09-10 16:20:13.993,35.2323114576541,-117.301643311294,5522.23125362763,103.653647360927,254.483843005691,-4.02130977839784,9,0.110568251217884,ae0943
2019-09-10 16:20:14.243,35.2322438327202,-117.301920807629,5521.1523764992,106.834652178732,252.374320809418,-4.58519661560223,9,0.110568251217884,ae0943
2019-09-10 16:20:14.493,35.2321667919202,-117.30220276017,5519.95091063656,109.261200595953,250.718719438229,-5.00201965203909,9,0.110568251217884,ae0943
2019-09-10 16:20:14.743,35.2320825398079,-117.302487560706,5518.66362198991,110.89312521863,249.549549433317,-5.27177888770845,9,0.110568251217884,ae0943
2019-09-10 16:20:14.993,35.2319936034188,-117.302773818891,5517.32727650944,111.700115204491,248.887323469081,-5.39447432261029,9,0.110568251217884,ae0943
2019-09-10 16:20:15.243,35.2319027056538,-117.303060294993,5515.97864014533,111.664954393483,248.74153385674,-5.37010595674462,9,0.110568251217884,ae0943
2019-09-10 16:20:15.493,35.231812637089,-117.303345813103,5514.65447884779,110.785124645584,249.111263313549,-5.19867379011144,9,0.110568251217884,ae0943
2019-09-10 16:20:15.743,35.2317261283395,-117.303629166805,5513.39155856701,109.072853630302,249.985328049278,-4.88017782271074,9,0.110568251217884,ae0943
2019-09-10 16:20:15.993,35.2316457242661,-117.303909030079,5512.22664525317,106.553659990445,251.341952171418,-4.41461805454253,9,0.110568251217884,ae0943
2019-09-10 16:20:16.243,35.2315736617862,-117.304183885389,5511.19650485647,103.263405599166,253.148065726462,-3.80199448560681,9,0.110568251217884,ae0943
2019-09-10 16:20:16.493,35.2315117546557,-117.304451978865,5510.3379033271,99.2439107832483,255.358417133689,-3.04230711590358,9,0.110568251217884,ae0943
2019-09-10 16:20:16.743,35.2314612908355,-117.304711309004,5509.68760661525,94.5373892790048,257.914792781203,-2.13555594543283,9,0.110568251217884,ae0943
2019-09-10 16:20:16.993,35.2314229501976,-117.304959650798,5509.28238067111,89.180304144214,260.745717137678,-1.08174097419457,9,0.110568251217884,ae0943
2019-09-10 16:20:17.243,35.2313967515947,-117.305194612001,5509.15899144488,83.1976278623702,263.767019224026,0.119137797811204,9,0.110568251217884,ae0943
2019-09-10 16:20:17.418,35.2313853118379,-117.305349796376,5509.26,96.2221866863519,266.685601551516,1.04725589967192,9,0.110568251217884,ae0943
2019-09-10 16:20:17.573,35.2313690185547,-117.305374145508,5509.26,78.6720224809111,265.818518615935,1.04868735303725,9,0.405766526019691,ae0943
2019-09-10 16:20:17.573,35.2313690185547,-117.305374145508,5509.26,96.2523340970358,266.582425960042,1.04868735303725,9,0.112769674331406,ae0943
2019-09-10 16:20:17.823,35.2313552185405,-117.305590414702,5509.52188577988,79.0903189549699,265.248440635732,1.04639798256379,9,0.405766526019691,ae0943
2019-09-10 16:20:18.073,35.2313395793671,-117.305807651111,5509.78319853955,79.5087148407409,264.678573184271,1.04410319126296,9,0.405766526019691,ae0943
2019-09-10 16:20:18.323,35.23132208474,-117.306025831628,5510.04393692378,79.9272366510461,264.109014126144,1.04180297913475,9,0.405766526019691,ae0943
2019-09-10 16:20:18.573,35.2313027188673,-117.306244932965,5510.30409957738,80.3459081233784,263.539860790679,1.03949734617917,9,0.405766526019691,ae0943
2019-09-10 16:20:18.823,35.2312814664644,-117.306464931664,5510.56368514513,80.7647501942838,262.971209905425,1.03718629239623,9,0.405766526019691,ae0943
2019-09-10 16:20:19.073,35.231258312758,-117.306685804107,5510.82269227184,81.1837809783618,262.40315753084,1.03486981778591,9,0.405766526019691,ae0943
2019-09-10 16:20:19.323,35.2312332434908,-117.306907526527,5511.08111960229,81.6030157519021,261.835798996294,1.03254792234823,9,0.405766526019691,ae0943
2019-09-10 16:20:19.573,35.231206244925,-117.307130075018,5511.33896578128,82.0224669411666,261.269228837573,1.03022060608317,9,0.405766526019691,ae0943
2019-09-10 16:20:19.823,35.2311773038461,-117.307353425548,5511.5962294536,82.4421441153074,260.703540735975,1.02788786899074,9,0.405766526019691,ae0943
2019-09-10 16:20:20.073,35.2311464075658,-117.307577553969,5511.85290926404,82.8620539839041,260.138827459162,1.02554971107094,9,0.405766526019691,ae0943
2019-09-10 16:20:20.323,35.2311135439259,-117.307802436027,5512.1090038574,83.2822003990877,259.575180803863,1.02320613232377,9,0.405766526019691,ae0943
2019-09-10 16:20:20.573,35.2310787012999,-117.308028047374,5512.36451187847,83.7025843622085,259.012691540562,1.02085713274923,9,0.405766526019691,ae0943
2019-09-10 16:20:20.823,35.2310418685962,-117.30825436358,5512.61943197204,84.1232040349912,258.451449360256,1.01850271234732,9,0.405766526019691,ae0943
2019-09-10 16:20:21.073,35.2310030352601,-117.308481360144,5512.8737627829,84.5440547551131,257.891542823398,1.01614287111804,9,0.405766526019691,ae0943
2019-09-10 16:20:21.323,35.2309621912755,-117.308709012504,5513.12750295586,84.9651290561239,257.333059311101,1.01377760906139,9,0.405766526019691,ae0943
2019-09-10 16:20:21.573,35.2309193271665,-117.308937296052,5513.3806511357,85.3864166916215,256.776084978691,1.01140692617737,9,0.405766526019691,ae0943
2019-09-10 16:20:21.823,35.2308744339986,-117.309166186139,5513.63320596721,85.8079046635842,256.22070471167,1.00903082246598,9,0.405766526019691,ae0943
2019-09-10 16:20:22.073,35.2308275033801,-117.309395658093,5513.8851660952,86.2295772547496,255.667002084162,1.00664929792722,9,0.405766526019691,ae0943
2019-09-10 16:20:22.323,35.230778527462,-117.309625687229,5514.13653016444,86.6514160649254,255.115059319883,1.00426235256109,9,0.405766526019691,ae0943
2019-09-10 16:20:22.573,35.2307274989393,-117.309856248856,5514.38729681974,87.0734000511031,254.564957255688,1.00186998636758,9,0.405766526019691,ae0943
2019-09-10 16:20:22.823,35.2306744110504,-117.310087318294,5514.63746470589,87.4955055712432,254.016775307718,0.999472199346711,9,0.405766526019691,ae0943
2019-09-10 16:20:23.073,35.2306192575774,-117.310318870883,5514.88703246768,87.9177064315882,253.470591440184,0.997068991498467,9,0.405766526019691,ae0943
2019-09-10 16:20:23.323,35.2305620328452,-117.310550881994,5515.1359987499,88.3399739373582,252.926482136797,0.994660362822853,9,0.405766526019691,ae0943
2019-09-10 16:20:23.573,35.2305027317214,-117.310783327041,5515.38436219735,88.7622769466716,252.384522374847,0.992246313319869,9,0.405766526019691,ae0943
2019-09-10 16:20:23.823,35.2304413496145,-117.311016181491,5515.63212145483,89.184581927535,251.844785601946,0.989826842989514,9,0.405766526019691,ae0943
2019-09-10 16:20:24.073,35.2303778824733,-117.31124942088,5515.87927516711,89.6068530177346,251.307343715399,0.987401951831788,9,0.405766526019691,ae0943
2019-09-10 16:20:24.323,35.2303123267851,-117.311483020816,5516.12582197901,90.0290520874627,250.772267044222,0.984971639846692,9,0.405766526019691,ae0943
2019-09-10 16:20:24.573,35.2302446795736,-117.311716956999,5516.3717605353,90.4511388045078,250.239624333741,0.982535907034226,9,0.405766526019691,ae0943
2019-09-10 16:20:24.823,35.2301749383972,-117.311951205224,5516.61708948079,90.8730707018312,249.709482732771,0.980094753394389,9,0.405766526019691,ae0943
2019-09-10 16:20:25.073,35.2301031013466,-117.3121857414,5516.86180746026,91.294803247356,249.181907783328,0.977648178927182,9,0.405766526019691,ae0943
2019-09-10 16:20:25.323,35.2300291670419,-117.312420541552,5517.10591311852,91.7162899157877,248.656963412813,0.975196183632604,9,0.405766526019691,ae0943
2019-09-10 16:20:25.573,35.2299531346301,-117.312655581839,5517.34940510034,92.1374822622881,248.134711928641,0.972738767510656,9,0.405766526019691,ae0943
2019-09-10 16:20:25.823,35.2298750037817,-117.312890838562,5517.59228205054,92.5583299978232,247.615214015234,0.970275930561337,9,0.405766526019691,ae0943
2019-09-10 16:20:26.073,35.2297947746876,-117.313126288175,5517.83454261389,92.9787810660032,247.098528733335,0.967807672784648,9,0.405766526019691,ae0943
2019-09-10 16:20:26.323,35.2297124480553,-117.313361907292,5518.07618543519,93.3987817212385,246.58471352156,0.965333994180589,9,0.405766526019691,ae0943
2019-09-10 16:20:26.573,35.2296280251051,-117.313597672703,5518.31720915924,93.8182766080324,246.073824200126,0.962854894749159,9,0.405766526019691,ae0943
2019-09-10 16:20:26.823,35.2295415075663,-117.31383356138,5518.55761243083,94.2372088412341,245.565914976673,0.960370374490358,9,0.405766526019691,ae0943
2019-09-10 16:20:27.073,35.2294528976724,-117.314069550489,5518.79739389475,94.6555200870807,245.061038454106,0.957880433404187,9,0.405766526019691,ae0943
2019-09-10 16:20:27.323,35.2293621981571,-117.314305617398,5519.0365521958,95.0731506448551,244.559245640369,0.955385071490646,9,0.405766526019691,ae0943
2019-09-10 16:20:27.573,35.2292694122496,-117.314541739689,5519.27508597876,95.4900395289924,244.060585960074,0.952884288749734,9,0.405766526019691,ae0943
2019-09-10 16:20:27.823,35.2291745436693,-117.314777895165,5519.51299388844,95.9061245514721,243.56510726789,0.950378085181452,9,0.405766526019691,ae0943
2019-09-10 16:20:28.073,35.2290775966208,-117.31501406186,5519.75027456962,96.3213424043331,243.072855863604,0.947866460785799,9,0.405766526019691,ae0943
2019-09-10 16:20:28.323,35.2289785757889,-117.315250218051,5519.98692666709,96.7356287421585,242.583876508773,0.945349415562776,9,0.405766526019691,ae0943
2019-09-10 16:20:28.573,35.2288774863328,-117.315486342263,5520.22294882566,97.1489182643751,242.09821244487,0.942826949512382,9,0.405766526019691,ae0943
2019-09-10 16:20:28.823,35.2287743338805,-117.315722413279,5520.45833969012,97.5611447972239,241.615905412821,0.940299062634618,9,0.405766526019691,ae0943
2019-09-10 16:20:29.073,35.2286691245231,-117.315958410149,5520.69309790524,97.9722413752572,241.136995673872,0.937765754929484,9,0.405766526019691,ae0943
2019-09-10 16:20:29.323,35.2285618648085,-117.3161943122,5520.92722211584,98.3821403222283,240.661522031654,0.935227026396979,9,0.405766526019691,ae0943
2019-09-10 16:20:29.573,35.2284525617355,-117.31643009904,5521.16071096671,98.7907733312399,240.189521855397,0.932682877037103,9,0.405766526019691,ae0943
2019-09-10 16:20:29.823,35.2283412227472,-117.316665750569,5521.39356310263,99.198071544028,239.721031104168,0.930133306849857,9,0.405766526019691,ae0943
2019-09-10 16:20:30.073,35.2282278557248,-117.316901246988,5521.6257771684,99.6039656292606,239.256084352062,0.927578315835241,9,0.405766526019691,ae0943
2019-09-10 16:20:30.323,35.2281124689809,-117.317136568804,5521.85735180881,100.008385859737,238.794714814261,0.925017903993254,9,0.405766526019691,ae0943
2019-09-10 16:20:30.573,35.2279950712526,-117.317371696835,5522.08828566866,100.411262188382,238.336954373859,0.922452071323897,9,0.405766526019691,ae0943
2019-09-10 16:20:30.823,35.2278756716947,-117.317606612224,5522.31857739274,100.812524322927,237.882833609383,0.919880817827169,9,0.405766526019691,ae0943
2019-09-10 16:20:31.073,35.2277542798729,-117.317841296441,5522.54822562584,101.212101799192,237.432381822925,0.917304143503071,9,0.405766526019691,ae0943
2019-09-10 16:20:31.323,35.2276309057563,-117.318075731289,5522.77722901275,101.609924052869,236.985627068794,0.914722048351603,9,0.405766526019691,ae0943
2019-09-10 16:20:31.573,35.2275055597105,-117.318309898914,5523.00558619828,102.005920489728,236.54259618263,0.912134532372763,9,0.405766526019691,ae0943
2019-09-10 16:20:31.823,35.2273782524903,-117.318543781808,5523.2332958272,102.40002055417,236.103314810884,0.909541595566554,9,0.405766526019691,ae0943
2019-09-10 16:20:32.073,35.2272489952321,-117.318777362815,5523.46035654432,102.792153796048,235.667807440603,0.906943237932974,9,0.405766526019691,ae0943
2019-09-10 16:20:32.323,35.2271177994464,-117.319010625142,5523.68676699443,103.182249935694,235.236097429449,0.904339459472024,9,0.405766526019691,ae0943
2019-09-10 16:20:32.573,35.2269846770107,-117.319243552355,5523.91252582232,103.5702389271,234.808207035879,0.901730260183703,9,0.405766526019691,ae0943
2019-09-10 16:20:32.823,35.2268496401613,-117.319476128392,5524.13763167279,103.956051019186,234.384157449429,0.899115640068011,9,0.405766526019691,ae0943
2019-09-10 16:20:33.073,35.2267127014857,-117.319708337567,5524.36208319062,104.33961681511,233.963968821036,0.89649559912495,9,0.405766526019691,ae0943
2019-09-10 16:20:33.323,35.2265738739152,-117.319940164571,5524.58587902062,104.720867329585,233.547660293334,0.893870137354517,9,0.405766526019691,ae0943
2019-09-10 16:20:33.573,35.226433170717,-117.320171594479,5524.80901780756,105.099734044155,233.135250030882,0.891239254756715,9,0.405766526019691,ae0943
2019-09-10 16:20:33.823,35.226290605486,-117.320402612753,5525.03149819626,105.476148960411,232.726755250255,0.888602951331542,9,0.405766526019691,ae0943
2019-09-10 16:20:34.073,35.2261461921373,-117.32063320525,5525.25331883149,105.850044651098,232.322192249967,0.885961227078998,9,0.405766526019691,ae0943
2019-09-10 16:20:34.323,35.2259999448984,-117.32086335822,5525.47447835806,106.221354309123,231.921576440154,0.883314081999084,9,0.405766526019691,ae0943
2019-09-10 16:20:34.573,35.2258518783009,-117.321093058312,5525.69497542076,106.590011794414,231.524922371999,0.8806615160918,9,0.405766526019691,ae0943
2019-09-10 16:20:34.823,35.2257020071727,-117.321322292579,5525.91480866437,106.955951678642,231.132243766839,0.878003529357145,9,0.405766526019691,ae0943
2019-09-10 16:20:35.073,35.2255503466305,-117.321551048477,5526.1339767337,107.319109287784,230.743553544929,0.875340121795119,9,0.405766526019691,ae0943
2019-09-10 16:20:35.323,35.2253969120711,-117.321779313874,5526.35247827354,107.679420742537,230.35886385381,0.872671293405723,9,0.405766526019691,ae0943
2019-09-10 16:20:35.573,35.2252417191641,-117.322007077045,5526.57031192867,108.036822996569,229.978186096273,0.869997044188957,9,0.405766526019691,ae0943
2019-09-10 16:20:35.823,35.2250847838439,-117.322234326679,5526.78747634389,108.391253872618,229.601530957865,0.867317374144821,9,0.405766526019691,ae0943
2019-09-10 16:20:36.073,35.2249261223015,-117.32246105188,5527.00397016401,108.742652096457,229.228908433921,0.864632283273313,9,0.405766526019691,ae0943
2019-09-10 16:20:36.323,35.2247657509768,-117.32268724217,5527.2197920338,109.090957328725,228.860327856101,0.861941771574436,9,0.405766526019691,ae0943
2019-09-10 16:20:36.573,35.2246036865509,-117.322912887487,5527.43494059806,109.436110194641,228.495797918398,0.859245839048188,9,0.405766526019691,ae0943
2019-09-10 16:20:36.823,35.224439945938,-117.323137978191,5527.64941450158,109.77805231163,228.135326702601,0.856544485694569,9,0.405766526019691,ae0943
2019-09-10 16:20:37.073,35.2242745462781,-117.323362505061,5527.86321238917,110.116726314875,227.778921703205,0.85383771151358,9,0.405766526019691,ae0943
2019-09-10 16:20:37.323,35.2241075049288,-117.323586459297,5528.07633290561,110.452075880824,227.426589851736,0.851125516505221,9,0.405766526019691,ae0943
2019-09-10 16:20:37.573,35.223938839458,-117.323809832523,5528.28877469569,110.784045748678,227.078337540484,0.848407900669491,9,0.405766526019691,ae0943
2019-09-10 16:20:37.823,35.223768567636,-117.324032616785,5528.5005364042,111.112581739892,226.734170645644,0.84568486400639,9,0.405766526019691,ae0943
2019-09-10 16:20:38.073,35.2235967074283,-117.324254804549,5528.71161667595,111.437630775728,226.394094549828,0.84295640651592,9,0.405766526019691,ae0943
2019-09-10 16:20:38.323,35.223423276988,-117.324476388708,5528.92201415573,111.759140892883,226.058114163972,0.840222528198078,9,0.405766526019691,ae0943
2019-09-10 16:20:38.573,35.2232482946482,-117.324697362573,5529.13172748832,112.077061257245,225.72623394861,0.837483229052867,9,0.405766526019691,ae0943
2019-09-10 16:20:38.823,35.223071778915,-117.324917719879,5529.34075531852,112.391342175805,225.398457934508,0.834738509080284,9,0.405766526019691,ae0943
2019-09-10 16:20:39.073,35.2228937484603,-117.325137454781,5529.54909629112,112.701935106772,225.074789742685,0.831988368280332,9,0.405766526019691,ae0943
2019-09-10 16:20:39.323,35.2227142221143,-117.325356561856,5529.75674905092,113.008792667936,224.755232603773,0.829232806653009,9,0.405766526019691,ae0943
2019-09-10 16:20:39.573,35.2225332188588,-117.325575036096,5529.96371224271,113.31186864332,224.439789376761,0.826471824198315,9,0.405766526019691,ae0943
2019-09-10 16:20:39.823,35.2223507578201,-117.325792872915,5530.16998451129,113.61111798817,224.128462567095,0.823705420916251,9,0.405766526019691,ae0943
2019-09-10 16:20:40.073,35.2221668582622,-117.326010068138,5530.37556450143,113.906496832326,223.821254344144,0.820933596806817,9,0.405766526019691,ae0943
2019-09-10 16:20:40.323,35.2219815395802,-117.326226618007,5530.58045085795,114.197962482033,223.518166558045,0.818156351870012,9,0.405766526019691,ae0943
2019-09-10 16:20:40.573,35.2217948212934,-117.326442519176,5530.78464222563,114.485473420231,223.219200755917,0.815373686105837,9,0.405766526019691,ae0943
2019-09-10 16:20:40.823,35.2216067230387,-117.326657768708,5530.98813724927,114.768989305379,222.924358197455,0.812585599514291,9,0.405766526019691,ae0943
2019-09-10 16:20:41.073,35.2214172645648,-117.326872364074,5531.19093457366,115.04847096886,222.633639869921,0.809792092095375,9,0.405766526019691,ae0943
2019-09-10 16:20:41.323,35.2212264657252,-117.32708630315,5531.39303284358,115.323880411034,222.347046502523,0.806993163849088,9,0.405766526019691,ae0943
2019-09-10 16:20:41.573,35.2210343464723,-117.327299584213,5531.59443070384,115.595180795968,222.064578580196,0.804188814775431,9,0.405766526019691,ae0943
2019-09-10 16:20:41.823,35.2208409268516,-117.327512205939,5531.79512679923,115.862336444915,221.786236356801,0.801379044874403,9,0.405766526019691,ae0943
2019-09-10 16:20:42.073,35.2206462269954,-117.327724167404,5531.99511977455,116.125312828584,221.512019867745,0.798563854146005,9,0.405766526019691,ae0943
2019-09-10 16:20:42.323,35.2204502671171,-117.327935468071,5532.19440827457,116.384076558262,221.241928942028,0.795743242590237,9,0.405766526019691,ae0943
2019-09-10 16:20:42.573,35.2202530675058,-117.328146107797,5532.39299094411,116.638595375836,220.975963213736,0.792917210207098,9,0.405766526019691,ae0943
2019-09-10 16:20:42.823,35.2200546485204,-117.328356086822,5532.59086642794,116.888838142768,220.714122132992,0.790085756996588,9,0.405766526019691,ae0943
2019-09-10 16:20:43.073,35.2198550305843,-117.328565405769,5532.78803337087,117.134774828082,220.456404976364,0.787248882958709,9,0.405766526019691,ae0943
2019-09-10 16:20:43.323,35.2196542341803,-117.328774065639,5532.98449041768,117.37637649541,220.202810856756,0.784406588093458,9,0.405766526019691,ae0943
2019-09-10 16:20:43.573,35.2194522798453,-117.328982067807,5533.18023621318,117.613615289152,219.953338732789,0.781558872400838,9,0.405766526019691,ae0943
2019-09-10 16:20:43.823,35.2192491881655,-117.329189414016,5533.37526940215,117.846464419802,219.707987417681,0.778705735880846,9,0.405766526019691,ae0943
2019-09-10 16:20:44.073,35.2190449797712,-117.329396106378,5533.56958862938,118.0748981485,219.466755587643,0.775847178533485,9,0.405766526019691,ae0943
2019-09-10 16:20:44.323,35.2188396753324,-117.329602147361,5533.76319253968,118.298891770843,219.229641789808,0.772983200358753,9,0.405766526019691,ae0943
2019-09-10 16:20:44.573,35.2186332955541,-117.329807539793,5533.95607977783,118.518421600026,218.996644449694,0.77011380135665,9,0.405766526019691,ae0943
2019-09-10 16:20:44.823,35.218425861172,-117.33001228685,5534.14824898862,118.733464949356,218.767761878225,0.767238981527177,9,0.405766526019691,ae0943
2019-09-10 16:20:45.073,35.2182173929479,-117.330216392057,5534.33969881686,118.944000114183,218.542992278325,0.764358740870334,9,0.405766526019691,ae0943
2019-09-10 16:20:45.323,35.2180079116659,-117.330419859277,5534.53042790732,119.150006353307,218.322333751083,0.76147307938612,9,0.405766526019691,ae0943
2019-09-10 16:20:45.573,35.2177974381283,-117.330622692713,5534.72043490481,119.351463869902,218.105784301524,0.758581997074535,9,0.405766526019691,ae0943
2019-09-10 16:20:45.823,35.2175859931515,-117.330824896896,5534.90971845412,119.548353792014,217.893341843985,0.75568549393558,9,0.405766526019691,ae0943
2019-09-10 16:20:46.073,35.2173735975625,-117.331026476682,5535.09827720005,119.740658152671,217.685004207108,0.752783569969255,9,0.405766526019691,ae0943
2019-09-10 16:20:46.323,35.2171602721955,-117.331227437247,5535.28610978737,119.928359869648,217.480769138478,0.74987622517556,9,0.405766526019691,ae0943
2019-09-10 16:20:46.573,35.2169460378879,-117.331427784082,5535.4732148609,120.111442724951,217.280634308903,0.746963459554493,9,0.405766526019691,ae0943
2019-09-10 16:20:46.823,35.2167309154776,-117.331627522986,5535.65959106541,120.289891344045,217.084597316363,0.744045273106057,9,0.405766526019691,ae0943
2019-09-10 16:20:47.073,35.2165149257993,-117.331826660059,5535.84523704572,120.463691174874,216.892655689627,0.74112166583025,9,0.405766526019691,ae0943
2019-09-10 16:20:47.323,35.216298089682,-117.332025201699,5536.03015144659,120.632828466724,216.704806891569,0.738192637727072,9,0.405766526019691,ae0943
2019-09-10 16:20:47.573,35.2160804279457,-117.332223154594,5536.21433291284,120.79729024896,216.521048322173,0.735258188796524,9,0.405766526019691,ae0943
2019-09-10 16:20:47.823,35.2158619613989,-117.332420525716,5536.39778008926,120.957064309686,216.341377321269,0.732318319038606,9,0.405766526019691,ae0943
2019-09-10 16:20:48.073,35.2156427108357,-117.332617322314,5536.58049162063,121.112139174356,216.165791170979,0.729373028453317,9,0.405766526019691,ae0943
2019-09-10 16:20:48.323,35.2154226970338,-117.33281355191,5536.76246615175,121.262504084392,215.994287097918,0.726422317040658,9,0.405766526019691,ae0943
2019-09-10 16:20:48.573,35.2152019407515,-117.333009222292,5536.94370232741,121.408148975825,215.826862275137,0.723466184800628,9,0.405766526019691,ae0943
2019-09-10 16:20:48.823,35.2149804627261,-117.333204341506,5537.12419879241,121.549064458012,215.663513823834,0.720504631733227,9,0.405766526019691,ae0943
2019-09-10 16:20:49.073,35.2147582836713,-117.333398917848,5537.30395419154,121.685241792458,215.504238814843,0.717537657838457,9,0.405766526019691,ae0943
2019-09-10 16:20:49.323,35.2145354242756,-117.333592959863,5537.4829671696,121.816672871778,215.349034269902,0.714565263116316,9,0.405766526019691,ae0943
2019-09-10 16:20:49.573,35.2143119052002,-117.333786476334,5537.66123637136,121.943350198823,215.197897162734,0.711587447566804,9,0.405766526019691,ae0943
2019-09-10 16:20:49.823,35.2140877470774,-117.333979476276,5537.83876044164,122.065266866024,215.050824419925,0.708604211189922,9,0.405766526019691,ae0943
2019-09-10 16:20:50.073,35.213862970509,-117.33417196893,5538.01553802522,122.182416534955,214.907812921625,0.705615553985669,9,0.405766526019691,ae0943
2019-09-10 16:20:50.323,35.2136375960647,-117.334363963753,5538.1915677669,122.294793416174,214.76885950209,0.702621475954047,9,0.405766526019691,ae0943
2019-09-10 16:20:50.573,35.2134116442808,-117.334555470419,5538.36684831147,122.402392249346,214.633960950051,0.699621977095053,9,0.405766526019691,ae0943
2019-09-10 16:20:50.823,35.2131851356589,-117.334746498801,5538.54137830371,122.505208283689,214.503114008946,0.696617057408689,9,0.405766526019691,ae0943
2019-09-10 16:20:51.073,35.2129580906648,-117.334937058973,5538.71515638843,122.603237258772,214.376315377009,0.693606716894955,9,0.405766526019691,ae0943
2019-09-10 16:20:51.323,35.2127305297273,-117.3351271612,5538.88818121042,122.696475385673,214.253561707227,0.69059095555385,9,0.405766526019691,ae0943
2019-09-10 16:20:51.573,35.2125024732374,-117.335316815929,5539.06045141448,122.784919328542,214.134849607184,0.687569773385375,9,0.405766526019691,ae0943
2019-09-10 16:20:51.823,35.2122739415475,-117.335506033784,5539.23196564538,122.868566186576,214.020175638786,0.684543170389529,9,0.405766526019691,ae0943
2019-09-10 16:20:52.073,35.2120449549703,-117.335694825559,5539.40272254793,122.947413476437,213.909536317888,0.681511146566313,9,0.405766526019691,ae0943
2019-09-10 16:20:52.323,35.2118155337785,-117.335883202209,5539.57272076693,123.021459115129,213.802928113825,0.678473701915727,9,0.405766526019691,ae0943
2019-09-10 16:20:52.573,35.2115856982041,-117.336071174844,5539.74195894716,123.090701403354,213.700347448858,0.67543083643777,9,0.405766526019691,ae0943
2019-09-10 16:20:52.823,35.2113554684378,-117.336258754724,5539.91043573341,123.15513900937,213.601790697537,0.672382550132442,9,0.405766526019691,ae0943
2019-09-10 16:20:53.073,35.2111248646289,-117.336445953246,5540.07814977049,123.21477095336,213.507254186001,0.669328842999744,9,0.405766526019691,ae0943
2019-09-10 16:20:53.323,35.2108939068844,-117.336632781942,5540.24509970318,123.269596592338,213.416734191199,0.666269715039676,9,0.405766526019691,ae0943
